time	DeviceName	SpeedX(mm/s)	SpeedY(mm/s)	SpeedZ(mm/s)	AngleX(°)	AngleY(°)	AngleZ(°)	DisplacementX(um)	DisplacementY(um)	DisplacementZ(um)	FrequencyX(hz)	FrequencyY(hz)	FrequencyZ(hz)	Temperature(°C)	VersionNumber()	Electricity(%)
2025-3-24 16:8:40.514	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	2	4	1	31.75	10057.2.3	100
2025-3-24 16:8:40.674	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	4	1	31.75	10057.2.3	100
2025-3-24 16:8:40.715	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	4	1	31.94	10057.2.3	100
2025-3-24 16:8:40.855	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	4	1	32.12	10057.2.3	100
2025-3-24 16:8:40.934	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	0	0	32.06	10057.2.3	100
2025-3-24 16:8:41.35	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	0	0	31.75	10057.2.3	100
2025-3-24 16:8:41.115	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	0	31.94	10057.2.3	100
2025-3-24 16:8:41.233	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	0	0	31.87	10057.2.3	100
2025-3-24 16:8:41.334	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	0	31.75	10057.2.3	100
2025-3-24 16:8:41.434	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	0	31.87	10057.2.3	100
2025-3-24 16:8:41.514	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	3	0	0	31.62	10057.2.3	100
2025-3-24 16:8:41.635	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	0	31.75	10057.2.3	100
2025-3-24 16:8:41.733	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	0	32.00	10057.2.3	100
2025-3-24 16:8:41.833	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	3	0	0	31.94	10057.2.3	100
2025-3-24 16:8:41.993	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	0	2	32.06	10057.2.3	100
2025-3-24 16:8:42.73	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	2	31.87	10057.2.3	100
2025-3-24 16:8:42.112	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	0	2	31.87	10057.2.3	100
2025-3-24 16:8:42.233	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	0	3	0	2	31.75	10057.2.3	100
2025-3-24 16:8:42.313	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	2	31.75	10057.2.3	100
2025-3-24 16:8:42.433	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	2	32.00	10057.2.3	100
2025-3-24 16:8:42.512	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	0	2	31.75	10057.2.3	100
2025-3-24 16:8:42.632	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	0	2	31.62	10057.2.3	100
2025-3-24 16:8:42.733	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	0	2	31.94	10057.2.3	100
2025-3-24 16:8:42.853	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	1	3	0	2	31.68	10057.2.3	100
2025-3-24 16:8:42.933	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	1	0	31.75	10057.2.3	100
2025-3-24 16:8:43.62	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	0	0	4	1	0	32.00	10057.2.3	100
2025-3-24 16:8:43.132	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	4	1	0	32.06	10057.2.3	100
2025-3-24 16:8:43.253	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	1	4	1	0	32.06	10057.2.3	100
2025-3-24 16:8:43.373	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	2	1	4	1	0	31.94	10057.2.3	100
2025-3-24 16:8:43.452	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	1	4	1	0	31.94	10057.2.3	100
2025-3-24 16:8:43.532	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	4	1	0	31.68	10057.2.3	100
2025-3-24 16:8:43.673	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	1	2	4	1	0	31.87	10057.2.3	100
2025-3-24 16:8:43.733	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	4	1	0	32.00	10057.2.3	100
2025-3-24 16:8:43.853	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	4	1	0	31.87	10057.2.3	100
2025-3-24 16:8:43.933	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	6	4	31.94	10057.2.3	100
2025-3-24 16:8:44.113	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	0	3	6	4	31.75	10057.2.3	100
2025-3-24 16:8:44.132	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	0	3	6	4	31.94	10057.2.3	100
2025-3-24 16:8:44.253	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	0	3	6	4	31.94	10057.2.3	100
2025-3-24 16:8:44.333	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	6	4	32.00	10057.2.3	100
2025-3-24 16:8:44.453	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	0	3	6	4	31.87	10057.2.3	100
2025-3-24 16:8:44.552	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	0	1	3	6	4	31.87	10057.2.3	100
2025-3-24 16:8:44.653	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	0	0	3	6	4	31.75	10057.2.3	100
2025-3-24 16:8:44.773	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	1	3	6	4	31.68	10057.2.3	100
2025-3-24 16:8:44.852	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	0	5	3	6	4	31.75	10057.2.3	100
2025-3-24 16:8:44.932	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	0	3	3	0	32.12	10057.2.3	100
2025-3-24 16:8:45.52	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	1	3	3	3	0	32.06	10057.2.3	100
2025-3-24 16:8:45.133	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	1	0	3	3	0	31.94	10057.2.3	100
2025-3-24 16:8:45.253	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	8	2	0	3	3	0	31.94	10057.2.3	100
2025-3-24 16:8:45.373	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	9	0	3	3	3	0	32.06	10057.2.3	100
2025-3-24 16:8:45.453	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	8	0	1	3	3	0	31.87	10057.2.3	100
2025-3-24 16:8:45.554	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	2	0	3	3	0	31.87	10057.2.3	100
2025-3-24 16:8:45.694	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	13	0	4	3	3	0	31.94	10057.2.3	100
2025-3-24 16:8:45.754	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	0	2	3	3	0	31.94	10057.2.3	100
2025-3-24 16:8:45.874	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	6	1	0	3	3	0	32.06	10057.2.3	100
2025-3-24 16:8:45.954	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	6	1	4	6	11	9	32.00	10057.2.3	100
2025-3-24 16:8:46.74	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	10	4	2	6	11	9	31.62	10057.2.3	100
2025-3-24 16:8:46.174	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	1	4	6	11	9	31.87	10057.2.3	100
2025-3-24 16:8:46.273	WTbob(8021AB414BBE)	1	1	0	0.000	0.000	0.000	3	12	2	6	11	9	32.12	10057.2.3	100
2025-3-24 16:8:46.354	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	16	2	3	6	11	9	32.06	10057.2.3	100
2025-3-24 16:8:46.475	WTbob(8021AB414BBE)	1	0	1	0.000	0.000	0.000	6	0	11	6	11	9	32.00	10057.2.3	100
2025-3-24 16:8:46.554	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	16	6	12	6	11	9	31.94	10057.2.3	100
2025-3-24 16:8:46.674	WTbob(8021AB414BBE)	1	0	1	0.000	0.000	0.005	11	3	16	6	11	9	32.06	10057.2.3	100
2025-3-24 16:8:46.753	WTbob(8021AB414BBE)	1	0	1	0.000	0.000	0.000	10	5	21	6	11	9	32.06	10057.2.3	100
2025-3-24 16:8:46.874	WTbob(8021AB414BBE)	2	0	1	0.000	0.000	0.000	19	16	8	6	11	9	32.00	10057.2.3	100
2025-3-24 16:8:46.954	WTbob(8021AB414BBE)	4	7	4	0.005	0.000	0.005	21	39	105	6	12	8	32.00	10057.2.3	100
2025-3-24 16:8:47.75	WTbob(8021AB414BBE)	5	5	0	0.000	0.000	0.005	70	31	6	6	12	8	32.06	10057.2.3	100
2025-3-24 16:8:47.154	WTbob(8021AB414BBE)	3	1	3	0.000	0.005	0.011	70	16	55	6	12	8	31.87	10057.2.3	100
2025-3-24 16:8:47.274	WTbob(8021AB414BBE)	2	1	0	0.000	0.011	0.005	33	18	15	6	12	8	31.94	10057.2.3	100
2025-3-24 16:8:47.353	WTbob(8021AB414BBE)	1	2	0	0.000	0.000	0.000	33	23	7	6	12	8	32.12	10057.2.3	100
2025-3-24 16:8:47.474	WTbob(8021AB414BBE)	4	0	1	0.000	0.005	0.005	6	3	20	6	12	8	31.75	10057.2.3	100
2025-3-24 16:8:47.554	WTbob(8021AB414BBE)	2	1	0	0.000	0.005	0.011	31	18	3	6	12	8	32.19	10057.2.3	100
2025-3-24 16:8:47.674	WTbob(8021AB414BBE)	1	1	0	0.000	0.000	0.000	38	6	5	6	12	8	32.06	10057.2.3	100
2025-3-24 16:8:47.754	WTbob(8021AB414BBE)	0	0	1	0.000	0.000	0.000	19	11	10	6	12	8	31.94	10057.2.3	100
2025-3-24 16:8:47.894	WTbob(8021AB414BBE)	2	2	1	0.000	0.005	0.005	19	14	6	6	12	8	31.94	10057.2.3	100
2025-3-24 16:8:47.954	WTbob(8021AB414BBE)	3	3	6	0.000	0.000	0.005	30	33	50	7	12	5	32.00	10057.2.3	100
2025-3-24 16:8:48.74	WTbob(8021AB414BBE)	5	3	1	0.000	0.000	0.000	36	24	27	7	12	5	32.00	10057.2.3	100
2025-3-24 16:8:48.154	WTbob(8021AB414BBE)	3	3	5	0.000	0.005	0.011	60	29	26	7	12	5	32.00	10057.2.3	100
2025-3-24 16:8:48.274	WTbob(8021AB414BBE)	1	2	1	0.000	0.005	0.000	26	12	4	7	12	5	32.12	10057.2.3	100
2025-3-24 16:8:48.355	WTbob(8021AB414BBE)	2	4	2	0.000	0.000	0.000	4	24	16	7	12	5	32.12	10057.2.3	100
2025-3-24 16:8:48.493	WTbob(8021AB414BBE)	2	1	3	0.000	0.005	0.000	11	12	42	7	12	5	32.00	10057.2.3	100
2025-3-24 16:8:48.574	WTbob(8021AB414BBE)	3	2	0	0.005	0.000	0.005	26	28	14	7	12	5	32.06	10057.2.3	100
2025-3-24 16:8:48.694	WTbob(8021AB414BBE)	1	2	5	0.000	0.005	0.000	29	34	22	7	12	5	31.94	10057.2.3	100
2025-3-24 16:8:48.774	WTbob(8021AB414BBE)	1	3	0	0.000	0.005	0.000	15	23	19	7	12	5	32.00	10057.2.3	100
2025-3-24 16:8:48.894	WTbob(8021AB414BBE)	2	3	2	0.000	0.005	0.005	30	15	17	7	12	5	32.00	10057.2.3	100
2025-3-24 16:8:48.973	WTbob(8021AB414BBE)	1	7	2	0.000	0.000	0.000	37	57	20	12	14	15	31.87	10057.2.3	100
2025-3-24 16:8:49.93	WTbob(8021AB414BBE)	3	10	8	0.005	0.000	0.005	20	42	31	12	14	15	32.06	10057.2.3	100
2025-3-24 16:8:49.174	WTbob(8021AB414BBE)	4	7	2	0.005	0.000	0.011	18	32	15	12	14	15	32.00	10057.2.3	100
2025-3-24 16:8:49.294	WTbob(8021AB414BBE)	4	5	1	0.000	0.005	0.000	31	34	18	12	14	15	31.94	10057.2.3	100
2025-3-24 16:8:49.374	WTbob(8021AB414BBE)	2	6	3	0.000	0.005	0.011	58	75	31	12	14	15	31.94	10057.2.3	100
2025-3-24 16:8:49.514	WTbob(8021AB414BBE)	1	4	2	0.005	0.005	0.000	18	31	17	12	14	15	31.68	10057.2.3	100
2025-3-24 16:8:49.574	WTbob(8021AB414BBE)	3	4	2	0.000	0.005	0.005	4	28	33	12	14	15	32.06	10057.2.3	100
2025-3-24 16:8:49.694	WTbob(8021AB414BBE)	1	0	2	0.005	0.005	0.000	25	17	14	12	14	15	31.87	10057.2.3	100
2025-3-24 16:8:49.774	WTbob(8021AB414BBE)	3	1	2	0.000	0.005	0.000	3	30	15	12	14	15	31.87	10057.2.3	100
2025-3-24 16:8:49.894	WTbob(8021AB414BBE)	2	8	7	0.005	0.005	0.000	14	36	58	12	14	15	32.00	10057.2.3	100
2025-3-24 16:8:49.974	WTbob(8021AB414BBE)	4	3	2	0.000	0.000	0.011	15	43	12	9	16	15	32.12	10057.2.3	100
2025-3-24 16:8:50.95	WTbob(8021AB414BBE)	2	1	2	0.005	0.005	0.005	25	10	7	9	16	15	32.06	10057.2.3	100
2025-3-24 16:8:50.173	WTbob(8021AB414BBE)	1	6	1	0.000	0.000	0.000	32	53	8	9	16	15	32.00	10057.2.3	100
2025-3-24 16:8:50.294	WTbob(8021AB414BBE)	0	3	4	0.000	0.011	0.005	10	38	22	9	16	15	31.87	10057.2.3	100
2025-3-24 16:8:50.394	WTbob(8021AB414BBE)	1	4	1	0.005	0.016	0.011	4	18	21	9	16	15	32.06	10057.2.3	100
2025-3-24 16:8:50.492	WTbob(8021AB414BBE)	1	1	2	0.000	0.005	0.005	26	23	27	9	16	15	32.00	10057.2.3	100
2025-3-24 16:8:50.574	WTbob(8021AB414BBE)	1	6	5	0.005	0.000	0.011	18	67	19	9	16	15	32.06	10057.2.3	100
2025-3-24 16:8:50.694	WTbob(8021AB414BBE)	2	1	1	0.000	0.005	0.000	7	8	4	9	16	15	31.94	10057.2.3	100
2025-3-24 16:8:50.774	WTbob(8021AB414BBE)	2	2	8	0.005	0.000	0.005	9	5	55	9	16	15	31.94	10057.2.3	100
2025-3-24 16:8:50.894	WTbob(8021AB414BBE)	2	3	2	0.000	0.005	0.005	18	26	21	9	16	15	32.00	10057.2.3	100
2025-3-24 16:8:50.974	WTbob(8021AB414BBE)	3	7	1	0.000	0.011	0.000	27	43	8	13	15	20	31.87	10057.2.3	100
2025-3-24 16:8:51.93	WTbob(8021AB414BBE)	2	7	3	0.005	0.016	0.000	20	36	16	13	15	20	31.75	10057.2.3	100
2025-3-24 16:8:51.173	WTbob(8021AB414BBE)	2	5	6	0.005	0.011	0.000	25	24	48	13	15	20	31.87	10057.2.3	100
2025-3-24 16:8:51.332	WTbob(8021AB414BBE)	2	4	4	0.005	0.005	0.005	10	94	20	13	15	20	31.75	10057.2.3	100
2025-3-24 16:8:51.393	WTbob(8021AB414BBE)	3	4	10	0.005	0.005	0.011	54	60	65	13	15	20	31.94	10057.2.3	100
2025-3-24 16:8:51.514	WTbob(8021AB414BBE)	6	7	1	0.005	0.000	0.000	16	31	32	13	15	20	32.06	10057.2.3	100
2025-3-24 16:8:51.594	WTbob(8021AB414BBE)	6	3	2	0.005	0.011	0.011	48	23	26	13	15	20	31.75	10057.2.3	100
2025-3-24 16:8:51.715	WTbob(8021AB414BBE)	4	2	8	0.022	0.005	0.005	51	5	72	13	15	20	31.94	10057.2.3	100
2025-3-24 16:8:51.794	WTbob(8021AB414BBE)	4	5	5	0.000	0.011	0.016	29	63	16	13	15	20	31.94	10057.2.3	100
2025-3-24 16:8:51.914	WTbob(8021AB414BBE)	3	3	2	0.005	0.005	0.000	45	128	36	13	15	20	31.75	10057.2.3	100
2025-3-24 16:8:51.994	WTbob(8021AB414BBE)	2	13	5	0.000	0.000	0.005	35	36	37	10	15	15	32.06	10057.2.3	100
2025-3-24 16:8:52.114	WTbob(8021AB414BBE)	2	4	2	0.000	0.005	0.016	24	12	4	10	15	15	31.87	10057.2.3	100
2025-3-24 16:8:52.194	WTbob(8021AB414BBE)	3	2	7	0.011	0.005	0.005	32	60	44	10	15	15	31.68	10057.2.3	100
2025-3-24 16:8:52.315	WTbob(8021AB414BBE)	4	3	4	0.011	0.005	0.011	39	45	24	10	15	15	31.62	10057.2.3	100
2025-3-24 16:8:52.394	WTbob(8021AB414BBE)	1	3	5	0.011	0.005	0.005	85	25	104	10	15	15	31.75	10057.2.3	100
2025-3-24 16:8:52.513	WTbob(8021AB414BBE)	4	2	1	0.011	0.000	0.005	3	18	17	10	15	15	32.00	10057.2.3	100
2025-3-24 16:8:52.592	WTbob(8021AB414BBE)	1	6	3	0.005	0.027	0.027	17	79	14	10	15	15	31.94	10057.2.3	100
2025-3-24 16:8:52.713	WTbob(8021AB414BBE)	2	6	4	0.005	0.022	0.022	19	71	19	10	15	15	31.87	10057.2.3	100
2025-3-24 16:8:52.792	WTbob(8021AB414BBE)	3	12	3	0.011	0.005	0.005	17	98	10	10	15	15	32.00	10057.2.3	100
2025-3-24 16:8:52.913	WTbob(8021AB414BBE)	2	3	2	0.005	0.022	0.005	39	38	14	10	15	15	32.00	10057.2.3	100
2025-3-24 16:8:52.993	WTbob(8021AB414BBE)	4	17	10	0.011	0.027	0.022	6	145	60	12	15	14	31.94	10057.2.3	100
2025-3-24 16:8:53.113	WTbob(8021AB414BBE)	4	34	4	0.022	0.005	0.016	27	150	54	12	15	14	31.75	10057.2.3	100
2025-3-24 16:8:53.193	WTbob(8021AB414BBE)	5	20	12	0.027	0.022	0.000	47	146	149	12	15	14	32.06	10057.2.3	100
2025-3-24 16:8:53.332	WTbob(8021AB414BBE)	4	11	1	0.016	0.000	0.011	42	183	46	12	15	14	31.87	10057.2.3	100
2025-3-24 16:8:53.392	WTbob(8021AB414BBE)	9	37	29	0.016	0.000	0.011	27	333	253	12	15	14	31.68	10057.2.3	100
2025-3-24 16:8:53.513	WTbob(8021AB414BBE)	5	24	23	0.022	0.005	0.027	61	196	187	12	15	14	32.00	10057.2.3	100
2025-3-24 16:8:53.612	WTbob(8021AB414BBE)	6	2	9	0.000	0.000	0.005	29	68	89	12	15	14	31.87	10057.2.3	100
2025-3-24 16:8:53.713	WTbob(8021AB414BBE)	4	7	1	0.016	0.005	0.000	52	60	73	12	15	14	31.68	10057.2.3	100
2025-3-24 16:8:53.792	WTbob(8021AB414BBE)	1	11	1	0.005	0.016	0.011	20	88	9	12	15	14	31.87	10057.2.3	100
2025-3-24 16:8:53.912	WTbob(8021AB414BBE)	1	9	3	0.005	0.011	0.016	6	77	6	12	15	14	31.87	10057.2.3	100
2025-3-24 16:8:53.992	WTbob(8021AB414BBE)	4	4	3	0.005	0.000	0.000	12	58	26	15	15	16	31.75	10057.2.3	100
2025-3-24 16:8:54.113	WTbob(8021AB414BBE)	3	12	11	0.033	0.000	0.000	40	110	46	15	15	16	32.00	10057.2.3	100
2025-3-24 16:8:54.212	WTbob(8021AB414BBE)	1	2	4	0.000	0.000	0.000	41	26	35	15	15	16	32.06	10057.2.3	100
2025-3-24 16:8:54.332	WTbob(8021AB414BBE)	5	4	11	0.022	0.011	0.005	3	37	50	15	15	16	32.00	10057.2.3	100
2025-3-24 16:8:54.433	WTbob(8021AB414BBE)	1	11	9	0.005	0.022	0.005	24	62	46	15	15	16	31.49	10057.2.3	100
2025-3-24 16:8:54.532	WTbob(8021AB414BBE)	4	11	3	0.016	0.005	0.005	5	214	56	15	15	16	31.75	10057.2.3	100
2025-3-24 16:8:54.613	WTbob(8021AB414BBE)	3	7	9	0.005	0.000	0.027	32	117	73	15	15	16	32.12	10057.2.3	100
2025-3-24 16:8:54.733	WTbob(8021AB414BBE)	2	4	5	0.022	0.011	0.000	14	35	23	15	15	16	31.94	10057.2.3	100
2025-3-24 16:8:54.812	WTbob(8021AB414BBE)	9	4	3	0.027	0.000	0.005	17	29	17	15	15	16	31.75	10057.2.3	100
2025-3-24 16:8:54.932	WTbob(8021AB414BBE)	5	17	27	0.033	0.005	0.011	63	59	184	15	15	16	31.87	10057.2.3	100
2025-3-24 16:8:55.13	WTbob(8021AB414BBE)	10	23	4	0.016	0.005	0.011	35	159	27	13	14	15	32.06	10057.2.3	100
2025-3-24 16:8:55.133	WTbob(8021AB414BBE)	7	11	14	0.055	0.000	0.022	56	194	76	13	14	15	32.12	10057.2.3	100
2025-3-24 16:8:55.213	WTbob(8021AB414BBE)	3	10	11	0.038	0.011	0.016	62	195	120	13	14	15	32.19	10057.2.3	100
2025-3-24 16:8:55.333	WTbob(8021AB414BBE)	9	23	12	0.016	0.016	0.022	39	202	159	13	14	15	31.87	10057.2.3	100
2025-3-24 16:8:55.412	WTbob(8021AB414BBE)	3	13	12	0.016	0.011	0.011	59	206	97	13	14	15	31.62	10057.2.3	100
2025-3-24 16:8:55.533	WTbob(8021AB414BBE)	4	14	14	0.011	0.005	0.011	14	123	99	13	14	15	31.87	10057.2.3	100
2025-3-24 16:8:55.633	WTbob(8021AB414BBE)	5	10	7	0.005	0.011	0.005	15	87	67	13	14	15	31.62	10057.2.3	100
2025-3-24 16:8:55.732	WTbob(8021AB414BBE)	2	6	4	0.011	0.005	0.000	42	100	31	13	14	15	32.06	10057.2.3	100
2025-3-24 16:8:55.813	WTbob(8021AB414BBE)	4	21	11	0.011	0.005	0.005	21	146	27	13	14	15	31.94	10057.2.3	100
2025-3-24 16:8:55.933	WTbob(8021AB414BBE)	9	5	15	0.022	0.005	0.016	57	172	105	13	14	15	31.87	10057.2.3	100
2025-3-24 16:8:56.12	WTbob(8021AB414BBE)	8	19	31	0.060	0.005	0.038	74	87	129	17	14	15	31.94	10057.2.3	100
2025-3-24 16:8:56.133	WTbob(8021AB414BBE)	5	27	13	0.038	0.005	0.022	50	201	146	17	14	15	31.94	10057.2.3	100
2025-3-24 16:8:56.213	WTbob(8021AB414BBE)	13	21	11	0.005	0.005	0.005	24	122	53	17	14	15	31.94	10057.2.3	100
2025-3-24 16:8:56.333	WTbob(8021AB414BBE)	3	19	27	0.099	0.005	0.022	63	120	82	17	14	15	31.94	10057.2.3	100
2025-3-24 16:8:56.413	WTbob(8021AB414BBE)	4	15	10	0.005	0.005	0.005	7	77	103	17	14	15	32.00	10057.2.3	100
2025-3-24 16:8:56.533	WTbob(8021AB414BBE)	4	41	4	0.011	0.000	0.000	9	309	57	17	14	15	31.68	10057.2.3	100
2025-3-24 16:8:56.612	WTbob(8021AB414BBE)	6	33	21	0.000	0.011	0.005	67	229	100	17	14	15	31.87	10057.2.3	100
2025-3-24 16:8:56.732	WTbob(8021AB414BBE)	7	32	15	0.005	0.005	0.000	58	249	119	17	14	15	31.68	10057.2.3	100
2025-3-24 16:8:56.833	WTbob(8021AB414BBE)	2	6	8	0.011	0.011	0.016	37	173	91	17	14	15	31.94	10057.2.3	100
2025-3-24 16:8:56.953	WTbob(8021AB414BBE)	2	8	7	0.005	0.005	0.011	53	93	40	17	14	15	32.00	10057.2.3	100
2025-3-24 16:8:57.32	WTbob(8021AB414BBE)	3	6	1	0.005	0.000	0.005	12	64	32	16	16	18	31.75	10057.2.3	100
2025-3-24 16:8:57.152	WTbob(8021AB414BBE)	3	29	4	0.005	0.005	0.011	10	234	87	16	16	18	32.06	10057.2.3	100
2025-3-24 16:8:57.233	WTbob(8021AB414BBE)	6	2	2	0.000	0.016	0.000	28	12	32	16	16	18	31.87	10057.2.3	100
2025-3-24 16:8:57.353	WTbob(8021AB414BBE)	7	17	17	0.011	0.005	0.005	31	178	162	16	16	18	31.87	10057.2.3	100
2025-3-24 16:8:57.433	WTbob(8021AB414BBE)	2	11	7	0.011	0.005	0.016	39	198	58	16	16	18	31.87	10057.2.3	100
2025-3-24 16:8:57.555	WTbob(8021AB414BBE)	3	18	3	0.005	0.000	0.000	51	91	24	16	16	18	32.00	10057.2.3	100
2025-3-24 16:8:57.635	WTbob(8021AB414BBE)	2	19	5	0.005	0.005	0.016	12	173	29	16	16	18	31.75	10057.2.3	100
2025-3-24 16:8:57.756	WTbob(8021AB414BBE)	2	8	14	0.005	0.005	0.005	13	109	86	16	16	18	32.06	10057.2.3	100
2025-3-24 16:8:57.834	WTbob(8021AB414BBE)	1	5	2	0.011	0.011	0.005	10	26	34	16	16	18	31.94	10057.2.3	100
2025-3-24 16:8:57.954	WTbob(8021AB414BBE)	4	8	2	0.016	0.011	0.005	4	111	16	16	16	18	32.00	10057.2.3	100
2025-3-24 16:8:58.35	WTbob(8021AB414BBE)	1	11	10	0.000	0.000	0.000	58	178	94	18	15	14	32.06	10057.2.3	100
2025-3-24 16:8:58.154	WTbob(8021AB414BBE)	4	10	2	0.011	0.011	0.016	25	36	75	18	15	14	31.87	10057.2.3	100
2025-3-24 16:8:58.238	WTbob(8021AB414BBE)	4	9	8	0.016	0.000	0.000	21	76	60	18	15	14	31.94	10057.2.3	100
2025-3-24 16:8:58.354	WTbob(8021AB414BBE)	2	10	8	0.000	0.005	0.000	15	84	45	18	15	14	31.87	10057.2.3	100
2025-3-24 16:8:58.434	WTbob(8021AB414BBE)	3	11	5	0.000	0.000	0.000	4	95	22	18	15	14	32.06	10057.2.3	100
2025-3-24 16:8:58.554	WTbob(8021AB414BBE)	2	5	2	0.000	0.000	0.011	34	24	4	18	15	14	32.06	10057.2.3	100
2025-3-24 16:8:58.634	WTbob(8021AB414BBE)	4	6	8	0.011	0.005	0.000	19	52	66	18	15	14	32.00	10057.2.3	100
2025-3-24 16:8:58.754	WTbob(8021AB414BBE)	6	6	2	0.005	0.011	0.000	23	33	24	18	15	14	32.12	10057.2.3	100
2025-3-24 16:8:58.834	WTbob(8021AB414BBE)	2	8	9	0.016	0.011	0.011	23	29	31	18	15	14	32.12	10057.2.3	100
2025-3-24 16:8:58.954	WTbob(8021AB414BBE)	7	7	5	0.000	0.016	0.000	8	45	53	18	15	14	31.94	10057.2.3	100
2025-3-24 16:8:59.44	WTbob(8021AB414BBE)	3	10	15	0.022	0.005	0.005	42	71	72	13	17	18	32.00	10057.2.3	100
2025-3-24 16:8:59.154	WTbob(8021AB414BBE)	2	12	5	0.011	0.000	0.000	29	123	89	13	17	18	31.87	10057.2.3	100
2025-3-24 16:8:59.234	WTbob(8021AB414BBE)	2	14	9	0.011	0.000	0.022	10	60	64	13	17	18	31.94	10057.2.3	100
2025-3-24 16:8:59.353	WTbob(8021AB414BBE)	4	10	4	0.005	0.005	0.005	41	93	30	13	17	18	31.94	10057.2.3	100
2025-3-24 16:8:59.434	WTbob(8021AB414BBE)	5	2	7	0.000	0.000	0.005	15	58	24	13	17	18	31.94	10057.2.3	100
