time	DeviceName	SpeedX(mm/s)	SpeedY(mm/s)	SpeedZ(mm/s)	AngleX(°)	AngleY(°)	AngleZ(°)	DisplacementX(um)	DisplacementY(um)	DisplacementZ(um)	FrequencyX(hz)	FrequencyY(hz)	FrequencyZ(hz)	Temperature(°C)	VersionNumber()	Electricity(%)
2025-4-13 15:17:34.534	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	5	2	3	20.64	10057.2.3	100
2025-4-13 15:17:34.600	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	5	2	3	20.52	10057.2.3	100
2025-4-13 15:17:34.680	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	5	2	3	20.64	10057.2.3	100
2025-4-13 15:17:34.844	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	5	2	3	20.52	10057.2.3	100
2025-4-13 15:17:35.206	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	5	2	3	20.64	10057.2.3	100
2025-4-13 15:17:35.207	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	5	2	3	20.52	10057.2.3	100
2025-4-13 15:17:35.208	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	5	2	3	20.64	10057.2.3	100
2025-4-13 15:17:35.223	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	5	2	3	20.64	10057.2.3	100
2025-4-13 15:17:35.300	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	6	3	4	20.52	10057.2.3	100
2025-4-13 15:17:35.400	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	6	3	4	20.52	10057.2.3	100
2025-4-13 15:17:35.480	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	3	4	20.77	10057.2.3	100
2025-4-13 15:17:35.638	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	3	4	20.64	10057.2.3	100
2025-4-13 15:17:35.689	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	3	4	20.64	10057.2.3	100
2025-4-13 15:17:35.800	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	3	4	20.70	10057.2.3	100
2025-4-13 15:17:35.881	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	3	4	20.70	10057.2.3	100
2025-4-13 15:17:36.1	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	3	4	20.45	10057.2.3	100
2025-4-13 15:17:36.100	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	3	4	20.52	10057.2.3	100
2025-4-13 15:17:36.203	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	3	4	20.70	10057.2.3	100
2025-4-13 15:17:36.281	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	0	0	20.39	10057.2.3	100
2025-4-13 15:17:36.402	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	0	0	20.64	10057.2.3	100
2025-4-13 15:17:36.502	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	4	0	0	20.64	10057.2.3	100
2025-4-13 15:17:36.642	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	4	0	0	20.64	10057.2.3	100
2025-4-13 15:17:36.704	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	0	0	20.52	10057.2.3	100
2025-4-13 15:17:36.846	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	4	0	0	20.39	10057.2.3	100
2025-4-13 15:17:36.908	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	0	0	20.64	10057.2.3	100
2025-4-13 15:17:37.590	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	0	0	20.52	10057.2.3	100
2025-4-13 15:17:37.590	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	0	0	20.33	10057.2.3	100
2025-4-13 15:17:37.591	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	0	0	20.70	10057.2.3	100
2025-4-13 15:17:37.591	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	0	0	20.64	10057.2.3	100
2025-4-13 15:17:37.591	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	4	0	0	20.64	10057.2.3	100
2025-4-13 15:17:37.591	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	4	0	0	20.70	10057.2.3	100
2025-4-13 15:17:37.623	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	3	4	0	0	20.45	10057.2.3	100
2025-4-13 15:17:37.702	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	4	0	0	20.64	10057.2.3	100
2025-4-13 15:17:37.823	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	2	4	0	0	20.64	10057.2.3	100
2025-4-13 15:17:37.903	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	4	0	0	20.64	10057.2.3	100
2025-4-13 15:17:38.83	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	4	0	0	20.64	10057.2.3	100
2025-4-13 15:17:38.162	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	0	0	20.64	10057.2.3	100
2025-4-13 15:17:38.223	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	2	4	0	0	20.64	10057.2.3	100
2025-4-13 15:17:38.303	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	6	1	4	20.64	10057.2.3	100
2025-4-13 15:17:38.424	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	3	6	1	4	20.64	10057.2.3	100
2025-4-13 15:17:38.621	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	1	6	1	4	20.77	10057.2.3	100
2025-4-13 15:17:38.625	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	1	6	1	4	20.52	10057.2.3	100
2025-4-13 15:17:38.717	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	1	6	1	4	20.64	10057.2.3	100
2025-4-13 15:17:38.823	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	1	1	6	1	4	20.64	10057.2.3	100
2025-4-13 15:17:39.46	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	3	0	2	6	1	4	20.45	10057.2.3	100
2025-4-13 15:17:39.90	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	12	5	6	6	1	4	20.64	10057.2.3	100
2025-4-13 15:17:39.107	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	1	5	6	1	4	20.83	10057.2.3	100
2025-4-13 15:17:39.222	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	1	3	6	1	4	20.77	10057.2.3	100
2025-4-13 15:17:39.302	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	1	7	10	8	20.33	10057.2.3	100
2025-4-13 15:17:39.443	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	6	2	1	7	10	8	20.77	10057.2.3	100
2025-4-13 15:17:39.522	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	1	7	10	8	20.83	10057.2.3	100
2025-4-13 15:17:39.643	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	2	7	10	8	20.52	10057.2.3	100
2025-4-13 15:17:39.723	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	1	7	10	8	20.52	10057.2.3	100
2025-4-13 15:17:39.842	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	0	7	10	8	20.52	10057.2.3	100
2025-4-13 15:17:39.923	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	7	10	8	20.64	10057.2.3	100
2025-4-13 15:17:40.55	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	7	10	8	20.70	10057.2.3	100
2025-4-13 15:17:40.122	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	5	4	7	10	8	20.64	10057.2.3	100
2025-4-13 15:17:40.242	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	2	1	7	10	8	20.64	10057.2.3	100
2025-4-13 15:17:40.343	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	2	7	9	10	20.77	10057.2.3	100
2025-4-13 15:17:40.447	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	0	7	9	10	20.64	10057.2.3	100
2025-4-13 15:17:40.529	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	7	9	10	20.45	10057.2.3	100
2025-4-13 15:17:40.644	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	7	9	10	20.64	10057.2.3	100
2025-4-13 15:17:40.723	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	7	9	10	20.64	10057.2.3	100
2025-4-13 15:17:40.848	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	7	9	10	20.77	10057.2.3	100
2025-4-13 15:17:41.71	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	7	9	10	20.70	10057.2.3	100
2025-4-13 15:17:41.88	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	7	9	10	20.52	10057.2.3	100
2025-4-13 15:17:41.127	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	7	9	10	20.70	10057.2.3	100
2025-4-13 15:17:41.241	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	7	9	10	20.64	10057.2.3	100
2025-4-13 15:17:41.325	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	3	5	20.64	10057.2.3	100
2025-4-13 15:17:41.441	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	3	5	20.64	10057.2.3	100
2025-4-13 15:17:41.524	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	3	5	20.77	10057.2.3	100
2025-4-13 15:17:41.650	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	3	5	20.64	10057.2.3	100
2025-4-13 15:17:41.726	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	3	5	20.52	10057.2.3	100
2025-4-13 15:17:41.862	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	3	5	20.52	10057.2.3	100
2025-4-13 15:17:41.947	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	3	5	20.39	10057.2.3	100
2025-4-13 15:17:42.90	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	3	5	20.64	10057.2.3	100
2025-4-13 15:17:42.128	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	3	5	20.70	10057.2.3	100
2025-4-13 15:17:42.270	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	3	5	20.45	10057.2.3	100
2025-4-13 15:17:42.384	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	1	0	0	20.64	10057.2.3	100
2025-4-13 15:17:42.493	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	1	0	0	20.64	10057.2.3	100
2025-4-13 15:17:42.588	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	1	1	0	0	20.64	10057.2.3	100
2025-4-13 15:17:42.668	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	1	0	0	20.64	10057.2.3	100
2025-4-13 15:17:42.771	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	1	0	0	20.64	10057.2.3	100
2025-4-13 15:17:42.865	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	1	0	0	20.33	10057.2.3	100
2025-4-13 15:17:42.963	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	1	0	0	20.64	10057.2.3	100
2025-4-13 15:17:43.67	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	1	0	0	20.83	10057.2.3	100
2025-4-13 15:17:43.143	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	2	1	1	0	0	20.77	10057.2.3	100
2025-4-13 15:17:43.263	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	0	1	0	0	20.52	10057.2.3	100
2025-4-13 15:17:43.343	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	7	6	5	20.70	10057.2.3	100
2025-4-13 15:17:43.464	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	7	6	5	20.83	10057.2.3	100
2025-4-13 15:17:43.544	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	7	6	5	20.83	10057.2.3	100
2025-4-13 15:17:43.663	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	7	6	5	20.64	10057.2.3	100
2025-4-13 15:17:43.765	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	7	6	5	20.64	10057.2.3	100
2025-4-13 15:17:43.863	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	7	6	5	20.77	10057.2.3	100
2025-4-13 15:17:43.942	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	7	6	5	20.70	10057.2.3	100
2025-4-13 15:17:44.78	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	7	6	5	20.52	10057.2.3	100
2025-4-13 15:17:44.173	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	7	6	5	20.70	10057.2.3	100
2025-4-13 15:17:44.262	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	1	7	6	5	20.70	10057.2.3	100
2025-4-13 15:17:44.346	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	6	1	4	20.64	10057.2.3	100
2025-4-13 15:17:44.504	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	1	4	20.64	10057.2.3	100
2025-4-13 15:17:44.545	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	1	4	20.77	10057.2.3	100
2025-4-13 15:17:44.663	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	1	4	20.83	10057.2.3	100
2025-4-13 15:17:44.748	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	6	1	4	20.64	10057.2.3	100
2025-4-13 15:17:44.866	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	1	4	20.64	10057.2.3	100
2025-4-13 15:17:44.948	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	1	4	20.70	10057.2.3	100
2025-4-13 15:17:45.130	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	1	4	20.52	10057.2.3	100
2025-4-13 15:17:45.162	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	1	4	20.89	10057.2.3	100
2025-4-13 15:17:45.311	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	1	4	20.77	10057.2.3	100
2025-4-13 15:17:45.363	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	0	20.52	10057.2.3	100
2025-4-13 15:17:45.489	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	2	3	0	0	20.64	10057.2.3	100
2025-4-13 15:17:45.570	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	0	3	0	0	20.64	10057.2.3	100
2025-4-13 15:17:45.684	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	3	0	0	20.77	10057.2.3	100
2025-4-13 15:17:45.769	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	1	3	0	0	20.64	10057.2.3	100
2025-4-13 15:17:45.982	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	0	0	20.52	10057.2.3	100
2025-4-13 15:17:45.990	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	0	0	20.64	10057.2.3	100
2025-4-13 15:17:46.85	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	0	0	20.70	10057.2.3	100
2025-4-13 15:17:46.176	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	0	0	20.70	10057.2.3	100
2025-4-13 15:17:46.285	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	0	20.64	10057.2.3	100
2025-4-13 15:17:46.391	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	7	3	6	20.52	10057.2.3	100
2025-4-13 15:17:46.508	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	7	3	6	20.70	10057.2.3	100
2025-4-13 15:17:46.581	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	7	3	6	20.77	10057.2.3	100
2025-4-13 15:17:46.681	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	7	3	6	20.64	10057.2.3	100
2025-4-13 15:17:46.761	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	7	3	6	20.77	10057.2.3	100
2025-4-13 15:17:46.882	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	7	3	6	20.64	10057.2.3	100
2025-4-13 15:17:46.975	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	7	3	6	20.64	10057.2.3	100
2025-4-13 15:17:47.148	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	7	3	6	20.64	10057.2.3	100
2025-4-13 15:17:47.186	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	7	3	6	20.77	10057.2.3	100
2025-4-13 15:17:47.313	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	7	3	6	20.89	10057.2.3	100
2025-4-13 15:17:47.361	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	0	20.52	10057.2.3	100
2025-4-13 15:17:47.507	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	0	20.89	10057.2.3	100
2025-4-13 15:17:47.564	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	2	0	0	20.64	10057.2.3	100
2025-4-13 15:17:47.681	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	0	20.83	10057.2.3	100
2025-4-13 15:17:47.762	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	2	0	0	20.83	10057.2.3	100
2025-4-13 15:17:47.881	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	1	2	0	0	20.64	10057.2.3	100
2025-4-13 15:17:47.982	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	2	0	0	20.77	10057.2.3	100
2025-4-13 15:17:48.101	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	2	0	0	20.70	10057.2.3	100
2025-4-13 15:17:48.189	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	0	20.64	10057.2.3	100
2025-4-13 15:17:48.302	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	2	0	0	20.70	10057.2.3	100
2025-4-13 15:17:48.404	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	1	5	20.77	10057.2.3	100
2025-4-13 15:17:48.503	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	4	1	5	20.83	10057.2.3	100
2025-4-13 15:17:48.585	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	1	5	20.70	10057.2.3	100
2025-4-13 15:17:48.701	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	4	1	5	20.77	10057.2.3	100
2025-4-13 15:17:48.788	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	1	5	20.64	10057.2.3	100
2025-4-13 15:17:48.902	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	4	1	5	20.33	10057.2.3	100
2025-4-13 15:17:48.982	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	4	1	5	20.64	10057.2.3	100
2025-4-13 15:17:49.103	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	1	5	20.64	10057.2.3	100
2025-4-13 15:17:49.203	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	1	5	20.77	10057.2.3	100
2025-4-13 15:17:49.302	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	1	5	20.77	10057.2.3	100
2025-4-13 15:17:49.383	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	1	20.45	10057.2.3	100
2025-4-13 15:17:49.502	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	1	20.70	10057.2.3	100
2025-4-13 15:17:49.583	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	1	20.64	10057.2.3	100
2025-4-13 15:17:49.825	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	1	20.64	10057.2.3	100
2025-4-13 15:17:49.828	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	2	3	0	1	20.64	10057.2.3	100
2025-4-13 15:17:49.902	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	3	0	1	20.64	10057.2.3	100
2025-4-13 15:17:49.984	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	1	20.64	10057.2.3	100
2025-4-13 15:17:50.109	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	1	20.70	10057.2.3	100
2025-4-13 15:17:50.193	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	0	1	20.70	10057.2.3	100
2025-4-13 15:17:50.303	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	0	1	20.70	10057.2.3	100
2025-4-13 15:17:50.426	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	4	2	1	20.83	10057.2.3	100
2025-4-13 15:17:50.558	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	4	2	1	20.77	10057.2.3	100
2025-4-13 15:17:50.589	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	4	2	1	20.64	10057.2.3	100
2025-4-13 15:17:50.706	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	2	1	20.83	10057.2.3	100
2025-4-13 15:17:50.804	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	2	1	20.70	10057.2.3	100
2025-4-13 15:17:50.943	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	2	1	20.70	10057.2.3	100
2025-4-13 15:17:51.4	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	2	1	20.64	10057.2.3	100
2025-4-13 15:17:51.122	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	2	1	20.64	10057.2.3	100
2025-4-13 15:17:51.224	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	2	1	20.64	10057.2.3	100
2025-4-13 15:17:51.373	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	4	2	1	20.77	10057.2.3	100
2025-4-13 15:17:51.401	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	0	20.64	10057.2.3	100
2025-4-13 15:17:51.534	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	0	20.64	10057.2.3	100
2025-4-13 15:17:51.610	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	0	20.89	10057.2.3	100
2025-4-13 15:17:51.728	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	2	0	0	20.89	10057.2.3	100
2025-4-13 15:17:51.809	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	2	0	0	20.64	10057.2.3	100
2025-4-13 15:17:51.923	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	2	0	0	20.52	10057.2.3	100
2025-4-13 15:17:52.29	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	0	20.64	10057.2.3	100
2025-4-13 15:17:52.126	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	0	20.96	10057.2.3	100
2025-4-13 15:17:52.204	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	2	0	0	20.83	10057.2.3	100
2025-4-13 15:17:52.324	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	2	0	0	20.89	10057.2.3	100
2025-4-13 15:17:52.403	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	3	0	1	20.64	10057.2.3	100
2025-4-13 15:17:52.524	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	3	0	1	20.77	10057.2.3	100
2025-4-13 15:17:52.603	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	3	0	1	20.64	10057.2.3	100
2025-4-13 15:17:52.743	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	3	0	1	20.89	10057.2.3	100
2025-4-13 15:17:52.802	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	1	20.77	10057.2.3	100
2025-4-13 15:17:52.923	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	3	0	1	20.77	10057.2.3	100
2025-4-13 15:17:53.4	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	3	0	1	20.70	10057.2.3	100
2025-4-13 15:17:53.123	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	0	1	20.89	10057.2.3	100
2025-4-13 15:17:53.203	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	1	20.89	10057.2.3	100
2025-4-13 15:17:53.323	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	1	20.77	10057.2.3	100
2025-4-13 15:17:53.403	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	5	0	5	20.64	10057.2.3	100
