time	DeviceName	SpeedX(mm/s)	SpeedY(mm/s)	SpeedZ(mm/s)	AngleX(°)	AngleY(°)	AngleZ(°)	DisplacementX(um)	DisplacementY(um)	DisplacementZ(um)	FrequencyX(hz)	FrequencyY(hz)	FrequencyZ(hz)	Temperature(°C)	VersionNumber()	Electricity(%)
2025-4-20 11:4:4.8	WTbob(8021AB414BBE)	3	8	6	0.016	0.005	0.005	30	125	51	13	11	10	22.98	10057.2.3	100
2025-4-20 11:4:4.123	WTbob(8021AB414BBE)	9	10	2	0.000	0.011	0.016	12	94	11	13	11	10	23.23	10057.2.3	100
2025-4-20 11:4:4.212	WTbob(8021AB414BBE)	1	21	14	0.000	0.005	0.022	70	223	109	13	11	10	23.35	10057.2.3	100
2025-4-20 11:4:4.324	WTbob(8021AB414BBE)	2	6	7	0.005	0.000	0.005	25	54	50	13	11	10	23.35	10057.2.3	100
2025-4-20 11:4:4.398	WTbob(8021AB414BBE)	3	3	6	0.005	0.011	0.000	12	7	45	13	11	10	23.23	10057.2.3	100
2025-4-20 11:4:4.520	WTbob(8021AB414BBE)	3	10	4	0.005	0.005	0.005	27	31	27	13	11	10	23.17	10057.2.3	100
2025-4-20 11:4:4.599	WTbob(8021AB414BBE)	5	8	2	0.000	0.016	0.016	11	30	10	13	11	10	23.23	10057.2.3	100
2025-4-20 11:4:4.723	WTbob(8021AB414BBE)	1	15	6	0.016	0.005	0.000	35	123	39	13	11	10	23.23	10057.2.3	100
2025-4-20 11:4:4.798	WTbob(8021AB414BBE)	4	1	5	0.011	0.005	0.011	9	8	43	15	12	13	23.17	10057.2.3	100
2025-4-20 11:4:4.924	WTbob(8021AB414BBE)	10	5	4	0.000	0.011	0.011	54	62	72	15	12	13	23.10	10057.2.3	100
2025-4-20 11:4:4.998	WTbob(8021AB414BBE)	3	8	13	0.011	0.000	0.011	83	126	129	15	12	13	23.17	10057.2.3	100
2025-4-20 11:4:5.123	WTbob(8021AB414BBE)	12	3	5	0.011	0.000	0.005	17	33	58	15	12	13	23.23	10057.2.3	100
2025-4-20 11:4:5.197	WTbob(8021AB414BBE)	11	10	26	0.049	0.005	0.027	68	155	155	15	12	13	23.23	10057.2.3	100
2025-4-20 11:4:5.323	WTbob(8021AB414BBE)	19	16	17	0.027	0.000	0.016	99	165	132	15	12	13	23.23	10057.2.3	100
2025-4-20 11:4:5.398	WTbob(8021AB414BBE)	5	41	26	0.082	0.016	0.027	148	384	181	15	12	13	23.29	10057.2.3	100
2025-4-20 11:4:5.522	WTbob(8021AB414BBE)	8	38	7	0.011	0.022	0.011	109	261	69	15	12	13	23.10	10057.2.3	100
2025-4-20 11:4:5.598	WTbob(8021AB414BBE)	7	10	14	0.027	0.000	0.000	24	112	69	15	12	13	23.29	10057.2.3	100
2025-4-20 11:4:5.720	WTbob(8021AB414BBE)	20	31	25	0.033	0.000	0.011	43	193	231	15	12	13	23.23	10057.2.3	100
2025-4-20 11:4:5.799	WTbob(8021AB414BBE)	7	20	36	0.104	0.005	0.044	93	231	248	12	10	12	23.10	10057.2.3	100
2025-4-20 11:4:5.923	WTbob(8021AB414BBE)	3	21	12	0.016	0.011	0.022	56	99	75	12	10	12	22.98	10057.2.3	100
2025-4-20 11:4:5.998	WTbob(8021AB414BBE)	23	29	14	0.044	0.011	0.000	19	155	100	12	10	12	23.17	10057.2.3	100
2025-4-20 11:4:6.121	WTbob(8021AB414BBE)	8	58	44	0.066	0.005	0.055	374	691	560	12	10	12	22.98	10057.2.3	100
2025-4-20 11:4:6.196	WTbob(8021AB414BBE)	4	37	16	0.005	0.005	0.011	70	282	120	12	10	12	23.10	10057.2.3	100
2025-4-20 11:4:6.320	WTbob(8021AB414BBE)	5	12	13	0.011	0.011	0.016	44	302	192	12	10	12	23.23	10057.2.3	100
2025-4-20 11:4:6.398	WTbob(8021AB414BBE)	6	6	1	0.016	0.000	0.011	48	49	88	12	10	12	23.17	10057.2.3	100
2025-4-20 11:4:6.523	WTbob(8021AB414BBE)	5	4	7	0.022	0.011	0.011	38	9	30	12	10	12	23.10	10057.2.3	100
2025-4-20 11:4:6.598	WTbob(8021AB414BBE)	1	10	8	0.011	0.005	0.005	17	153	96	12	10	12	23.17	10057.2.3	100
2025-4-20 11:4:6.725	WTbob(8021AB414BBE)	2	10	6	0.011	0.000	0.005	56	39	134	12	10	12	23.10	10057.2.3	100
2025-4-20 11:4:6.823	WTbob(8021AB414BBE)	2	4	3	0.005	0.005	0.005	23	30	49	16	12	13	23.23	10057.2.3	100
2025-4-20 11:4:6.923	WTbob(8021AB414BBE)	5	7	3	0.038	0.011	0.011	7	73	28	16	12	13	23.23	10057.2.3	100
2025-4-20 11:4:7.24	WTbob(8021AB414BBE)	6	10	8	0.060	0.005	0.011	37	102	52	16	12	13	23.29	10057.2.3	100
2025-4-20 11:4:7.123	WTbob(8021AB414BBE)	5	7	4	0.022	0.005	0.005	59	69	47	16	12	13	23.29	10057.2.3	100
2025-4-20 11:4:7.220	WTbob(8021AB414BBE)	1	27	7	0.005	0.000	0.016	45	142	67	16	12	13	23.29	10057.2.3	100
2025-4-20 11:4:7.324	WTbob(8021AB414BBE)	10	11	2	0.000	0.000	0.016	38	173	67	16	12	13	22.91	10057.2.3	100
2025-4-20 11:4:7.423	WTbob(8021AB414BBE)	2	12	14	0.011	0.000	0.016	104	107	134	16	12	13	22.91	10057.2.3	100
2025-4-20 11:4:7.547	WTbob(8021AB414BBE)	3	12	11	0.005	0.005	0.005	6	59	72	16	12	13	23.23	10057.2.3	100
2025-4-20 11:4:7.624	WTbob(8021AB414BBE)	6	6	3	0.027	0.016	0.000	30	94	14	16	12	13	23.23	10057.2.3	100
2025-4-20 11:4:7.747	WTbob(8021AB414BBE)	4	4	7	0.000	0.000	0.011	36	53	38	16	12	13	23.23	10057.2.3	100
2025-4-20 11:4:7.820	WTbob(8021AB414BBE)	6	13	14	0.038	0.000	0.011	39	49	142	14	12	12	22.98	10057.2.3	100
2025-4-20 11:4:7.948	WTbob(8021AB414BBE)	2	19	4	0.011	0.000	0.011	57	158	29	14	12	12	23.10	10057.2.3	100
2025-4-20 11:4:8.24	WTbob(8021AB414BBE)	7	8	8	0.016	0.000	0.005	17	83	67	14	12	12	23.10	10057.2.3	100
2025-4-20 11:4:8.148	WTbob(8021AB414BBE)	1	16	9	0.022	0.005	0.005	32	387	126	14	12	12	23.35	10057.2.3	100
2025-4-20 11:4:8.223	WTbob(8021AB414BBE)	13	13	8	0.022	0.005	0.005	3	62	27	14	12	12	23.17	10057.2.3	100
2025-4-20 11:4:8.347	WTbob(8021AB414BBE)	7	27	27	0.055	0.005	0.027	92	423	160	14	12	12	23.29	10057.2.3	100
2025-4-20 11:4:8.420	WTbob(8021AB414BBE)	9	13	12	0.005	0.000	0.011	55	135	86	14	12	12	23.10	10057.2.3	100
2025-4-20 11:4:8.547	WTbob(8021AB414BBE)	4	17	9	0.044	0.000	0.033	88	96	36	14	12	12	23.35	10057.2.3	100
2025-4-20 11:4:8.623	WTbob(8021AB414BBE)	5	12	0	0.022	0.005	0.005	23	77	35	14	12	12	23.23	10057.2.3	100
2025-4-20 11:4:8.747	WTbob(8021AB414BBE)	10	29	15	0.066	0.016	0.033	71	245	145	14	12	12	23.23	10057.2.3	100
2025-4-20 11:4:8.823	WTbob(8021AB414BBE)	16	10	13	0.033	0.005	0.005	71	48	64	15	14	13	22.98	10057.2.3	100
2025-4-20 11:4:8.948	WTbob(8021AB414BBE)	8	52	25	0.027	0.000	0.016	133	392	191	15	14	13	22.91	10057.2.3	100
2025-4-20 11:4:9.21	WTbob(8021AB414BBE)	4	14	3	0.005	0.000	0.005	84	230	57	15	14	13	23.17	10057.2.3	100
2025-4-20 11:4:9.148	WTbob(8021AB414BBE)	3	7	3	0.005	0.011	0.016	14	175	82	15	14	13	23.10	10057.2.3	100
2025-4-20 11:4:9.222	WTbob(8021AB414BBE)	1	4	2	0.011	0.016	0.022	9	135	20	15	14	13	23.17	10057.2.3	100
2025-4-20 11:4:9.347	WTbob(8021AB414BBE)	3	12	8	0.011	0.000	0.000	12	40	71	15	14	13	23.23	10057.2.3	100
2025-4-20 11:4:9.422	WTbob(8021AB414BBE)	2	9	8	0.016	0.000	0.005	8	102	89	15	14	13	23.23	10057.2.3	100
2025-4-20 11:4:9.547	WTbob(8021AB414BBE)	3	18	5	0.005	0.000	0.005	13	136	26	15	14	13	23.10	10057.2.3	100
2025-4-20 11:4:9.620	WTbob(8021AB414BBE)	2	7	6	0.016	0.000	0.005	35	69	55	15	14	13	23.10	10057.2.3	100
2025-4-20 11:4:9.748	WTbob(8021AB414BBE)	9	8	7	0.022	0.000	0.005	42	112	105	15	14	13	23.10	10057.2.3	100
2025-4-20 11:4:9.823	WTbob(8021AB414BBE)	4	12	6	0.016	0.005	0.011	43	128	55	11	12	12	23.10	10057.2.3	100
2025-4-20 11:4:9.947	WTbob(8021AB414BBE)	2	1	2	0.005	0.011	0.000	29	20	16	11	12	12	23.23	10057.2.3	100
2025-4-20 11:4:10.24	WTbob(8021AB414BBE)	6	4	6	0.016	0.011	0.000	6	62	41	11	12	12	23.29	10057.2.3	100
2025-4-20 11:4:10.147	WTbob(8021AB414BBE)	2	6	4	0.000	0.000	0.000	27	79	55	11	12	12	23.23	10057.2.3	100
2025-4-20 11:4:10.220	WTbob(8021AB414BBE)	7	10	2	0.022	0.000	0.005	24	120	25	11	12	12	23.29	10057.2.3	100
2025-4-20 11:4:10.348	WTbob(8021AB414BBE)	9	11	12	0.027	0.005	0.011	33	80	49	11	12	12	23.23	10057.2.3	100
2025-4-20 11:4:10.448	WTbob(8021AB414BBE)	11	28	28	0.055	0.011	0.016	66	243	171	11	12	12	23.23	10057.2.3	100
2025-4-20 11:4:10.548	WTbob(8021AB414BBE)	2	22	18	0.005	0.011	0.016	61	101	89	11	12	12	23.35	10057.2.3	100
2025-4-20 11:4:10.647	WTbob(8021AB414BBE)	3	10	1	0.016	0.011	0.022	8	108	12	11	12	12	23.23	10057.2.3	100
2025-4-20 11:4:10.748	WTbob(8021AB414BBE)	3	12	5	0.005	0.005	0.016	30	135	49	11	12	12	23.23	10057.2.3	100
2025-4-20 11:4:10.847	WTbob(8021AB414BBE)	5	23	3	0.038	0.005	0.022	14	276	38	15	14	17	23.23	10057.2.3	100
2025-4-20 11:4:10.948	WTbob(8021AB414BBE)	3	8	7	0.005	0.016	0.005	57	56	37	15	14	17	23.23	10057.2.3	100
2025-4-20 11:4:11.59	WTbob(8021AB414BBE)	6	22	4	0.000	0.011	0.005	12	226	67	15	14	17	23.10	10057.2.3	100
2025-4-20 11:4:11.173	WTbob(8021AB414BBE)	11	24	16	0.038	0.011	0.016	24	172	103	15	14	17	23.23	10057.2.3	100
2025-4-20 11:4:11.248	WTbob(8021AB414BBE)	6	13	13	0.011	0.005	0.005	76	119	70	15	14	17	22.98	10057.2.3	100
2025-4-20 11:4:11.398	WTbob(8021AB414BBE)	2	14	11	0.000	0.005	0.000	39	97	53	15	14	17	23.29	10057.2.3	100
2025-4-20 11:4:11.448	WTbob(8021AB414BBE)	8	18	6	0.038	0.000	0.011	26	237	66	15	14	17	22.98	10057.2.3	100
2025-4-20 11:4:11.570	WTbob(8021AB414BBE)	2	24	15	0.011	0.000	0.011	98	245	188	15	14	17	23.10	10057.2.3	100
2025-4-20 11:4:11.647	WTbob(8021AB414BBE)	7	6	8	0.005	0.005	0.011	6	61	61	15	14	17	23.29	10057.2.3	100
2025-4-20 11:4:11.799	WTbob(8021AB414BBE)	5	15	11	0.005	0.000	0.016	63	77	102	15	14	17	23.23	10057.2.3	100
2025-4-20 11:4:11.847	WTbob(8021AB414BBE)	4	2	8	0.005	0.005	0.000	29	142	49	15	15	16	23.17	10057.2.3	100
2025-4-20 11:4:11.973	WTbob(8021AB414BBE)	4	5	11	0.033	0.016	0.016	22	99	90	15	15	16	23.42	10057.2.3	100
2025-4-20 11:4:12.47	WTbob(8021AB414BBE)	5	16	9	0.011	0.005	0.005	21	129	43	15	15	16	22.98	10057.2.3	100
2025-4-20 11:4:12.171	WTbob(8021AB414BBE)	9	14	3	0.022	0.011	0.005	16	163	42	15	15	16	23.23	10057.2.3	100
2025-4-20 11:4:12.247	WTbob(8021AB414BBE)	4	23	13	0.011	0.011	0.000	80	216	119	15	15	16	22.91	10057.2.3	100
2025-4-20 11:4:12.370	WTbob(8021AB414BBE)	11	21	3	0.011	0.000	0.005	42	252	31	15	15	16	23.17	10057.2.3	100
2025-4-20 11:4:12.471	WTbob(8021AB414BBE)	6	17	13	0.022	0.022	0.000	96	122	102	15	15	16	23.35	10057.2.3	100
2025-4-20 11:4:12.572	WTbob(8021AB414BBE)	6	22	16	0.044	0.005	0.011	77	238	156	15	15	16	23.29	10057.2.3	100
2025-4-20 11:4:12.648	WTbob(8021AB414BBE)	2	6	8	0.022	0.000	0.005	13	24	56	15	15	16	23.23	10057.2.3	100
2025-4-20 11:4:12.770	WTbob(8021AB414BBE)	10	15	8	0.005	0.000	0.011	26	141	66	15	15	16	23.10	10057.2.3	100
2025-4-20 11:4:12.848	WTbob(8021AB414BBE)	16	8	11	0.000	0.005	0.011	68	143	79	14	12	13	23.23	10057.2.3	100
2025-4-20 11:4:12.973	WTbob(8021AB414BBE)	4	9	31	0.038	0.000	0.022	71	205	148	14	12	13	23.29	10057.2.3	100
2025-4-20 11:4:13.61	WTbob(8021AB414BBE)	7	9	3	0.005	0.011	0.000	26	62	17	14	12	13	23.29	10057.2.3	100
2025-4-20 11:4:13.172	WTbob(8021AB414BBE)	1	8	8	0.005	0.005	0.000	25	106	38	14	12	13	23.35	10057.2.3	100
2025-4-20 11:4:13.248	WTbob(8021AB414BBE)	4	11	3	0.005	0.000	0.000	13	129	28	14	12	13	23.17	10057.2.3	100
2025-4-20 11:4:13.370	WTbob(8021AB414BBE)	8	15	1	0.005	0.005	0.005	17	113	6	14	12	13	23.10	10057.2.3	100
2025-4-20 11:4:13.448	WTbob(8021AB414BBE)	2	37	14	0.049	0.016	0.016	65	244	113	14	12	13	23.23	10057.2.3	100
2025-4-20 11:4:13.573	WTbob(8021AB414BBE)	6	13	8	0.033	0.016	0.011	14	120	69	14	12	13	22.98	10057.2.3	100
2025-4-20 11:4:13.648	WTbob(8021AB414BBE)	21	37	21	0.027	0.016	0.000	59	300	135	14	12	13	22.98	10057.2.3	100
2025-4-20 11:4:13.773	WTbob(8021AB414BBE)	4	73	48	0.027	0.005	0.033	142	489	308	14	12	13	23.23	10057.2.3	100
2025-4-20 11:4:13.848	WTbob(8021AB414BBE)	9	4	19	0.022	0.016	0.022	26	19	118	14	13	15	23.23	10057.2.3	100
2025-4-20 11:4:13.971	WTbob(8021AB414BBE)	8	31	21	0.022	0.005	0.000	65	288	176	14	13	15	23.17	10057.2.3	100
2025-4-20 11:4:14.72	WTbob(8021AB414BBE)	1	20	13	0.022	0.000	0.016	82	233	143	14	13	15	23.35	10057.2.3	100
2025-4-20 11:4:14.173	WTbob(8021AB414BBE)	7	6	8	0.005	0.005	0.005	1	68	43	14	13	15	23.23	10057.2.3	100
2025-4-20 11:4:14.270	WTbob(8021AB414BBE)	5	14	10	0.005	0.005	0.005	45	98	114	14	13	15	23.54	10057.2.3	100
2025-4-20 11:4:14.373	WTbob(8021AB414BBE)	3	14	6	0.016	0.005	0.011	42	225	45	14	13	15	23.23	10057.2.3	100
2025-4-20 11:4:14.499	WTbob(8021AB414BBE)	11	21	8	0.016	0.000	0.016	69	177	119	14	13	15	23.23	10057.2.3	100
2025-4-20 11:4:14.571	WTbob(8021AB414BBE)	2	16	29	0.038	0.005	0.005	48	181	179	14	13	15	23.10	10057.2.3	100
2025-4-20 11:4:14.673	WTbob(8021AB414BBE)	3	4	21	0.016	0.000	0.005	16	66	112	14	13	15	23.17	10057.2.3	100
2025-4-20 11:4:14.799	WTbob(8021AB414BBE)	9	14	9	0.022	0.000	0.022	12	48	36	14	13	15	23.29	10057.2.3	100
2025-4-20 11:4:14.871	WTbob(8021AB414BBE)	2	31	19	0.005	0.005	0.005	110	271	182	15	14	13	23.17	10057.2.3	100
2025-4-20 11:4:14.998	WTbob(8021AB414BBE)	6	7	2	0.005	0.000	0.000	11	29	7	15	14	13	23.42	10057.2.3	100
2025-4-20 11:4:15.71	WTbob(8021AB414BBE)	5	6	10	0.011	0.000	0.005	25	36	43	15	14	13	23.23	10057.2.3	100
2025-4-20 11:4:15.198	WTbob(8021AB414BBE)	7	15	9	0.005	0.000	0.005	30	145	56	15	14	13	23.23	10057.2.3	100
2025-4-20 11:4:15.273	WTbob(8021AB414BBE)	14	4	11	0.022	0.000	0.011	30	88	67	15	14	13	23.23	10057.2.3	100
2025-4-20 11:4:15.399	WTbob(8021AB414BBE)	3	13	11	0.011	0.005	0.016	64	138	135	15	14	13	23.17	10057.2.3	100
2025-4-20 11:4:15.471	WTbob(8021AB414BBE)	8	4	6	0.000	0.000	0.005	32	28	65	15	14	13	23.29	10057.2.3	100
2025-4-20 11:4:15.598	WTbob(8021AB414BBE)	7	11	9	0.011	0.000	0.005	41	86	51	15	14	13	22.91	10057.2.3	100
2025-4-20 11:4:15.673	WTbob(8021AB414BBE)	2	7	12	0.011	0.000	0.011	31	67	58	15	14	13	23.29	10057.2.3	100
2025-4-20 11:4:15.798	WTbob(8021AB414BBE)	9	5	6	0.000	0.005	0.005	20	91	40	15	14	13	23.10	10057.2.3	100
2025-4-20 11:4:15.873	WTbob(8021AB414BBE)	4	15	12	0.022	0.005	0.005	76	117	111	17	17	20	23.10	10057.2.3	100
2025-4-20 11:4:15.999	WTbob(8021AB414BBE)	4	9	11	0.016	0.000	0.005	21	105	83	17	17	20	23.23	10057.2.3	100
2025-4-20 11:4:16.103	WTbob(8021AB414BBE)	3	6	4	0.005	0.000	0.005	16	23	9	17	17	20	23.23	10057.2.3	100
2025-4-20 11:4:16.198	WTbob(8021AB414BBE)	7	8	6	0.016	0.000	0.011	15	61	61	17	17	20	23.23	10057.2.3	100
2025-4-20 11:4:16.272	WTbob(8021AB414BBE)	14	4	2	0.011	0.005	0.000	52	25	84	17	17	20	23.10	10057.2.3	100
2025-4-20 11:4:16.398	WTbob(8021AB414BBE)	3	25	23	0.022	0.005	0.011	75	151	123	17	17	20	22.98	10057.2.3	100
2025-4-20 11:4:16.473	WTbob(8021AB414BBE)	4	6	3	0.011	0.005	0.000	25	52	13	17	17	20	22.98	10057.2.3	100
2025-4-20 11:4:16.598	WTbob(8021AB414BBE)	12	9	15	0.011	0.000	0.005	19	48	77	17	17	20	23.23	10057.2.3	100
2025-4-20 11:4:16.670	WTbob(8021AB414BBE)	11	2	20	0.005	0.000	0.022	81	11	87	17	17	20	23.29	10057.2.3	100
2025-4-20 11:4:16.798	WTbob(8021AB414BBE)	2	8	10	0.011	0.005	0.005	73	57	70	17	17	20	23.23	10057.2.3	100
2025-4-20 11:4:16.873	WTbob(8021AB414BBE)	4	5	2	0.005	0.005	0.000	20	35	17	19	17	19	23.23	10057.2.3	100
2025-4-20 11:4:16.998	WTbob(8021AB414BBE)	3	15	8	0.000	0.005	0.005	14	62	62	19	17	19	23.17	10057.2.3	100
2025-4-20 11:4:17.72	WTbob(8021AB414BBE)	5	7	6	0.011	0.000	0.000	8	46	34	19	17	19	23.17	10057.2.3	100
2025-4-20 11:4:17.248	WTbob(8021AB414BBE)	8	11	12	0.011	0.011	0.016	26	127	83	19	17	19	23.35	10057.2.3	100
2025-4-20 11:4:17.270	WTbob(8021AB414BBE)	3	7	4	0.005	0.005	0.011	51	23	34	19	17	19	23.54	10057.2.3	100
2025-4-20 11:4:17.398	WTbob(8021AB414BBE)	3	9	2	0.000	0.005	0.005	15	37	12	19	17	19	23.35	10057.2.3	100
2025-4-20 11:4:17.472	WTbob(8021AB414BBE)	7	14	11	0.000	0.000	0.000	58	125	90	19	17	19	23.42	10057.2.3	100
2025-4-20 11:4:17.598	WTbob(8021AB414BBE)	7	4	7	0.005	0.000	0.005	38	25	43	19	17	19	23.29	10057.2.3	100
2025-4-20 11:4:17.723	WTbob(8021AB414BBE)	5	13	15	0.011	0.005	0.005	21	44	78	19	17	19	23.23	10057.2.3	100
2025-4-20 11:4:17.798	WTbob(8021AB414BBE)	3	18	10	0.005	0.000	0.005	42	102	37	19	17	19	23.29	10057.2.3	100
2025-4-20 11:4:17.898	WTbob(8021AB414BBE)	3	13	3	0.005	0.005	0.005	33	96	32	18	17	21	23.17	10057.2.3	100
2025-4-20 11:4:17.999	WTbob(8021AB414BBE)	3	6	10	0.011	0.000	0.005	12	21	34	18	17	21	23.23	10057.2.3	100
2025-4-20 11:4:18.97	WTbob(8021AB414BBE)	10	21	11	0.000	0.000	0.005	16	164	52	18	17	21	23.10	10057.2.3	100
2025-4-20 11:4:18.197	WTbob(8021AB414BBE)	2	26	22	0.005	0.000	0.005	60	78	89	18	17	21	23.17	10057.2.3	100
2025-4-20 11:4:18.297	WTbob(8021AB414BBE)	5	4	7	0.005	0.000	0.000	7	45	21	18	17	21	23.29	10057.2.3	100
2025-4-20 11:4:18.422	WTbob(8021AB414BBE)	5	9	8	0.000	0.000	0.000	39	132	85	18	17	21	23.35	10057.2.3	100
2025-4-20 11:4:18.498	WTbob(8021AB414BBE)	5	11	7	0.005	0.000	0.005	42	48	50	18	17	21	23.29	10057.2.3	100
2025-4-20 11:4:18.648	WTbob(8021AB414BBE)	4	4	8	0.005	0.005	0.005	18	15	60	18	17	21	23.42	10057.2.3	100
2025-4-20 11:4:18.698	WTbob(8021AB414BBE)	5	10	6	0.016	0.005	0.005	31	72	62	18	17	21	23.17	10057.2.3	100
2025-4-20 11:4:18.823	WTbob(8021AB414BBE)	6	10	6	0.016	0.000	0.000	22	114	46	18	17	21	23.42	10057.2.3	100
2025-4-20 11:4:18.898	WTbob(8021AB414BBE)	9	16	5	0.000	0.005	0.000	38	91	24	18	14	20	23.54	10057.2.3	100
2025-4-20 11:4:19.23	WTbob(8021AB414BBE)	7	3	21	0.016	0.011	0.022	37	37	103	18	14	20	23.29	10057.2.3	100
2025-4-20 11:4:19.98	WTbob(8021AB414BBE)	8	8	9	0.005	0.000	0.005	31	133	38	18	14	20	23.23	10057.2.3	100
2025-4-20 11:4:19.222	WTbob(8021AB414BBE)	9	10	11	0.005	0.005	0.016	68	125	86	18	14	20	23.29	10057.2.3	100
2025-4-20 11:4:19.297	WTbob(8021AB414BBE)	7	16	18	0.011	0.000	0.005	53	181	109	18	14	20	23.61	10057.2.3	100
2025-4-20 11:4:19.423	WTbob(8021AB414BBE)	4	8	13	0.005	0.000	0.011	33	55	51	18	14	20	23.29	10057.2.3	100
2025-4-20 11:4:19.498	WTbob(8021AB414BBE)	8	17	4	0.005	0.000	0.005	15	81	45	18	14	20	23.35	10057.2.3	100
2025-4-20 11:4:19.622	WTbob(8021AB414BBE)	2	16	14	0.000	0.000	0.000	53	130	62	18	14	20	23.29	10057.2.3	100
2025-4-20 11:4:19.698	WTbob(8021AB414BBE)	7	7	8	0.011	0.000	0.000	30	111	28	18	14	20	23.23	10057.2.3	100
2025-4-20 11:4:19.820	WTbob(8021AB414BBE)	4	3	12	0.016	0.000	0.005	36	41	46	18	14	20	23.17	10057.2.3	100
2025-4-20 11:4:19.898	WTbob(8021AB414BBE)	3	13	10	0.022	0.005	0.011	51	43	43	22	19	23	23.23	10057.2.3	100
2025-4-20 11:4:20.23	WTbob(8021AB414BBE)	3	6	9	0.011	0.000	0.000	16	44	60	22	19	23	23.42	10057.2.3	100
2025-4-20 11:4:20.98	WTbob(8021AB414BBE)	2	16	7	0.016	0.011	0.005	38	149	29	22	19	23	23.23	10057.2.3	100
2025-4-20 11:4:20.223	WTbob(8021AB414BBE)	13	17	4	0.005	0.000	0.000	43	106	34	22	19	23	23.29	10057.2.3	100
2025-4-20 11:4:20.298	WTbob(8021AB414BBE)	2	16	14	0.005	0.005	0.016	51	159	101	22	19	23	23.23	10057.2.3	100
2025-4-20 11:4:20.422	WTbob(8021AB414BBE)	6	2	4	0.011	0.011	0.005	28	24	28	22	19	23	23.29	10057.2.3	100
2025-4-20 11:4:20.498	WTbob(8021AB414BBE)	2	5	9	0.016	0.005	0.011	76	106	116	22	19	23	23.29	10057.2.3	100
2025-4-20 11:4:20.623	WTbob(8021AB414BBE)	5	7	2	0.000	0.000	0.000	28	27	12	22	19	23	23.29	10057.2.3	100
2025-4-20 11:4:20.700	WTbob(8021AB414BBE)	7	3	12	0.011	0.000	0.000	48	65	74	22	19	23	23.10	10057.2.3	100
2025-4-20 11:4:20.823	WTbob(8021AB414BBE)	5	10	11	0.011	0.011	0.000	38	32	55	22	19	23	23.29	10057.2.3	100
2025-4-20 11:4:20.898	WTbob(8021AB414BBE)	5	13	9	0.011	0.000	0.005	41	46	75	20	20	18	22.98	10057.2.3	100
2025-4-20 11:4:21.26	WTbob(8021AB414BBE)	3	4	5	0.005	0.000	0.005	27	18	35	20	20	18	23.23	10057.2.3	100
2025-4-20 11:4:21.123	WTbob(8021AB414BBE)	6	5	2	0.005	0.005	0.005	8	20	36	20	20	18	23.23	10057.2.3	100
2025-4-20 11:4:21.224	WTbob(8021AB414BBE)	1	13	14	0.016	0.011	0.011	75	161	82	20	20	18	23.23	10057.2.3	100
2025-4-20 11:4:21.323	WTbob(8021AB414BBE)	4	4	7	0.011	0.000	0.000	10	47	53	20	20	18	23.23	10057.2.3	100
2025-4-20 11:4:21.423	WTbob(8021AB414BBE)	3	7	1	0.000	0.000	0.000	37	32	28	20	20	18	23.29	10057.2.3	100
2025-4-20 11:4:21.522	WTbob(8021AB414BBE)	3	4	8	0.005	0.000	0.000	25	42	50	20	20	18	23.29	10057.2.3	100
2025-4-20 11:4:21.622	WTbob(8021AB414BBE)	4	17	6	0.011	0.005	0.000	24	131	25	20	20	18	23.35	10057.2.3	100
2025-4-20 11:4:21.723	WTbob(8021AB414BBE)	3	5	9	0.005	0.005	0.000	20	39	61	20	20	18	23.17	10057.2.3	100
2025-4-20 11:4:21.847	WTbob(8021AB414BBE)	7	8	4	0.005	0.005	0.011	19	45	48	20	20	18	23.35	10057.2.3	100
2025-4-20 11:4:21.922	WTbob(8021AB414BBE)	6	11	15	0.011	0.005	0.005	44	41	54	19	19	21	23.23	10057.2.3	100
2025-4-20 11:4:22.46	WTbob(8021AB414BBE)	7	10	4	0.011	0.000	0.005	52	102	45	19	19	21	23.23	10057.2.3	100
2025-4-20 11:4:22.121	WTbob(8021AB414BBE)	6	6	5	0.005	0.000	0.000	63	100	52	19	19	21	23.10	10057.2.3	100
2025-4-20 11:4:22.248	WTbob(8021AB414BBE)	1	8	17	0.005	0.000	0.016	27	37	88	19	19	21	23.17	10057.2.3	100
2025-4-20 11:4:22.323	WTbob(8021AB414BBE)	8	9	4	0.005	0.000	0.005	18	84	16	19	19	21	23.23	10057.2.3	100
2025-4-20 11:4:22.448	WTbob(8021AB414BBE)	3	16	19	0.005	0.000	0.005	53	126	125	19	19	21	23.29	10057.2.3	100
2025-4-20 11:4:22.522	WTbob(8021AB414BBE)	3	13	5	0.005	0.000	0.005	11	75	23	19	19	21	23.23	10057.2.3	100
2025-4-20 11:4:22.648	WTbob(8021AB414BBE)	4	18	7	0.005	0.000	0.005	26	144	44	19	19	21	23.17	10057.2.3	100
2025-4-20 11:4:22.723	WTbob(8021AB414BBE)	11	13	4	0.005	0.000	0.005	25	131	37	19	19	21	23.23	10057.2.3	100
2025-4-20 11:4:22.848	WTbob(8021AB414BBE)	7	7	11	0.005	0.000	0.005	76	60	50	19	19	21	23.29	10057.2.3	100
2025-4-20 11:4:22.948	WTbob(8021AB414BBE)	6	7	12	0.022	0.005	0.011	57	40	45	21	18	21	23.42	10057.2.3	100
