time	DeviceName	SpeedX(mm/s)	SpeedY(mm/s)	SpeedZ(mm/s)	AngleX(°)	AngleY(°)	AngleZ(°)	DisplacementX(um)	DisplacementY(um)	DisplacementZ(um)	FrequencyX(hz)	FrequencyY(hz)	FrequencyZ(hz)	Temperature(°C)	VersionNumber()	Electricity(%)
2025-5-1 20:41:57.404	WTbob(8021AB414BBE)	0	0	1	0.000	0.000	0.000	15	2	11	5	11	5	26.00	10057.2.3	100
2025-5-1 20:41:57.522	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	7	2	3	5	11	5	26.13	10057.2.3	100
2025-5-1 20:41:57.612	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.005	10	2	4	4	13	4	26.19	10057.2.3	100
2025-5-1 20:41:57.762	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	13	3	11	4	13	4	26.26	10057.2.3	100
2025-5-1 20:41:57.792	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	2	4	13	4	26.07	10057.2.3	100
2025-5-1 20:41:57.943	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	2	4	13	4	26.00	10057.2.3	100
2025-5-1 20:41:58.3	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	0	1	4	13	4	26.07	10057.2.3	100
2025-5-1 20:41:58.123	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	9	0	2	4	13	4	26.26	10057.2.3	100
2025-5-1 20:41:58.212	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.005	22	4	3	4	13	4	26.00	10057.2.3	100
2025-5-1 20:41:58.333	WTbob(8021AB414BBE)	1	0	0	0.005	0.000	0.011	21	0	4	4	13	4	25.88	10057.2.3	100
2025-5-1 20:41:58.423	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.005	25	1	8	4	13	4	26.26	10057.2.3	100
2025-5-1 20:41:58.542	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	21	2	7	4	13	4	26.19	10057.2.3	100
2025-5-1 20:41:58.603	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	9	2	2	3	11	5	26.00	10057.2.3	100
2025-5-1 20:41:58.720	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	0	3	11	5	25.88	10057.2.3	100
2025-5-1 20:41:58.812	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	6	0	3	3	11	5	26.13	10057.2.3	100
2025-5-1 20:41:58.933	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	1	1	3	11	5	26.07	10057.2.3	100
2025-5-1 20:41:59.22	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	0	3	11	5	26.19	10057.2.3	100
2025-5-1 20:41:59.141	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	1	3	11	5	26.13	10057.2.3	100
2025-5-1 20:41:59.232	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	1	3	11	5	25.88	10057.2.3	100
2025-5-1 20:41:59.415	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	3	11	5	25.75	10057.2.3	100
2025-5-1 20:41:59.416	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	0	2	3	11	5	26.26	10057.2.3	100
2025-5-1 20:41:59.531	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	6	2	1	3	11	5	26.13	10057.2.3	100
2025-5-1 20:41:59.621	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	3	8	4	26.13	10057.2.3	100
2025-5-1 20:41:59.741	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	0	3	8	4	26.00	10057.2.3	100
2025-5-1 20:41:59.832	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	8	4	26.07	10057.2.3	100
2025-5-1 20:41:59.954	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	3	8	4	26.13	10057.2.3	100
2025-5-1 20:42:0.12	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	0	3	8	4	26.07	10057.2.3	100
2025-5-1 20:42:0.133	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	3	8	4	26.07	10057.2.3	100
2025-5-1 20:42:0.223	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	8	4	26.13	10057.2.3	100
2025-5-1 20:42:0.343	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	3	8	4	26.07	10057.2.3	100
2025-5-1 20:42:0.433	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	8	4	26.07	10057.2.3	100
2025-5-1 20:42:0.553	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	8	4	26.26	10057.2.3	100
2025-5-1 20:42:0.613	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	2	3	7	3	26.07	10057.2.3	100
2025-5-1 20:42:0.763	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	3	7	3	26.13	10057.2.3	100
2025-5-1 20:42:0.823	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	3	7	3	26.13	10057.2.3	100
2025-5-1 20:42:0.942	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	3	7	3	26.19	10057.2.3	100
2025-5-1 20:42:1.39	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	7	3	26.00	10057.2.3	100
2025-5-1 20:42:1.152	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	0	3	7	3	26.19	10057.2.3	100
2025-5-1 20:42:1.242	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	7	3	26.07	10057.2.3	100
2025-5-1 20:42:1.362	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	3	7	3	26.07	10057.2.3	100
2025-5-1 20:42:1.422	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	3	7	3	26.07	10057.2.3	100
2025-5-1 20:42:1.544	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	7	3	25.88	10057.2.3	100
2025-5-1 20:42:1.663	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	3	2	26.07	10057.2.3	100
2025-5-1 20:42:1.752	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	3	2	26.13	10057.2.3	100
2025-5-1 20:42:1.875	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	3	2	26.26	10057.2.3	100
2025-5-1 20:42:1.993	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	3	2	26.07	10057.2.3	100
2025-5-1 20:42:2.36	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	3	2	26.19	10057.2.3	100
2025-5-1 20:42:2.142	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	3	2	26.26	10057.2.3	100
2025-5-1 20:42:2.233	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	0	4	3	2	26.19	10057.2.3	100
2025-5-1 20:42:2.353	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	3	2	26.07	10057.2.3	100
2025-5-1 20:42:2.443	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	4	3	2	26.00	10057.2.3	100
2025-5-1 20:42:2.563	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	3	2	26.26	10057.2.3	100
2025-5-1 20:42:2.654	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	1	0	2	26.26	10057.2.3	100
2025-5-1 20:42:2.773	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	2	1	0	2	26.13	10057.2.3	100
2025-5-1 20:42:2.833	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	1	0	2	25.88	10057.2.3	100
2025-5-1 20:42:2.953	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	1	0	2	26.13	10057.2.3	100
2025-5-1 20:42:3.62	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	1	1	0	2	26.13	10057.2.3	100
2025-5-1 20:42:3.163	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	1	0	2	26.07	10057.2.3	100
2025-5-1 20:42:3.282	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	1	0	2	26.19	10057.2.3	100
2025-5-1 20:42:3.374	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	1	0	2	26.19	10057.2.3	100
2025-5-1 20:42:3.434	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	1	0	2	26.07	10057.2.3	100
2025-5-1 20:42:3.553	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	1	0	2	26.13	10057.2.3	100
2025-5-1 20:42:3.643	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	1	26.13	10057.2.3	100
2025-5-1 20:42:3.762	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	2	0	1	25.82	10057.2.3	100
2025-5-1 20:42:3.854	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	2	0	1	26.07	10057.2.3	100
2025-5-1 20:42:4.38	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	2	0	1	26.32	10057.2.3	100
2025-5-1 20:42:4.62	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	2	0	1	26.00	10057.2.3	100
2025-5-1 20:42:4.182	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	1	2	0	1	26.07	10057.2.3	100
2025-5-1 20:42:4.244	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	1	2	0	1	26.13	10057.2.3	100
2025-5-1 20:42:4.364	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	2	0	1	26.07	10057.2.3	100
2025-5-1 20:42:4.454	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	1	26.07	10057.2.3	100
2025-5-1 20:42:4.575	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	1	26.19	10057.2.3	100
2025-5-1 20:42:4.663	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	2	4	26.26	10057.2.3	100
2025-5-1 20:42:4.784	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	2	4	26.26	10057.2.3	100
2025-5-1 20:42:4.874	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	2	4	26.26	10057.2.3	100
2025-5-1 20:42:4.962	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	2	4	26.13	10057.2.3	100
2025-5-1 20:42:5.57	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	2	4	26.07	10057.2.3	100
2025-5-1 20:42:5.201	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	2	4	25.88	10057.2.3	100
2025-5-1 20:42:5.261	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	2	4	25.88	10057.2.3	100
2025-5-1 20:42:5.381	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	2	4	26.00	10057.2.3	100
2025-5-1 20:42:5.474	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	2	4	26.19	10057.2.3	100
2025-5-1 20:42:5.592	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	2	4	26.19	10057.2.3	100
2025-5-1 20:42:5.651	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	26.07	10057.2.3	100
2025-5-1 20:42:5.772	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	2	0	0	0	26.19	10057.2.3	100
2025-5-1 20:42:5.863	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	0	0	0	25.88	10057.2.3	100
2025-5-1 20:42:5.984	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	0	0	0	25.82	10057.2.3	100
2025-5-1 20:42:6.73	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	0	0	0	26.26	10057.2.3	100
2025-5-1 20:42:6.224	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	26.07	10057.2.3	100
2025-5-1 20:42:6.253	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	0	0	0	0	26.26	10057.2.3	100
2025-5-1 20:42:6.376	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	26.13	10057.2.3	100
2025-5-1 20:42:6.464	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	26.07	10057.2.3	100
2025-5-1 20:42:6.584	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	26.13	10057.2.3	100
2025-5-1 20:42:6.674	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	1	0	1	26.19	10057.2.3	100
2025-5-1 20:42:6.793	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	1	0	1	26.00	10057.2.3	100
2025-5-1 20:42:6.885	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	1	0	1	26.07	10057.2.3	100
2025-5-1 20:42:7.3	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	1	0	1	26.07	10057.2.3	100
2025-5-1 20:42:7.65	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	1	0	1	26.13	10057.2.3	100
2025-5-1 20:42:7.184	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	1	0	1	26.13	10057.2.3	100
2025-5-1 20:42:7.273	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	1	0	1	26.07	10057.2.3	100
2025-5-1 20:42:7.393	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	1	0	1	26.07	10057.2.3	100
2025-5-1 20:42:7.486	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	1	0	1	25.88	10057.2.3	100
2025-5-1 20:42:7.604	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	1	0	1	25.88	10057.2.3	100
2025-5-1 20:42:7.664	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	1	26.26	10057.2.3	100
2025-5-1 20:42:7.783	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	1	25.88	10057.2.3	100
2025-5-1 20:42:7.873	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	1	26.07	10057.2.3	100
2025-5-1 20:42:7.993	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	1	26.19	10057.2.3	100
2025-5-1 20:42:8.83	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	1	26.13	10057.2.3	100
2025-5-1 20:42:8.204	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	1	26.00	10057.2.3	100
2025-5-1 20:42:8.299	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	1	26.07	10057.2.3	100
2025-5-1 20:42:8.413	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	1	26.13	10057.2.3	100
2025-5-1 20:42:8.473	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	1	26.32	10057.2.3	100
2025-5-1 20:42:8.593	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	0	0	1	26.13	10057.2.3	100
2025-5-1 20:42:8.686	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	0	26.00	10057.2.3	100
2025-5-1 20:42:8.802	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	0	25.88	10057.2.3	100
2025-5-1 20:42:8.894	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	2	0	0	26.00	10057.2.3	100
2025-5-1 20:42:9.13	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	0	26.07	10057.2.3	100
2025-5-1 20:42:9.73	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	2	0	0	26.00	10057.2.3	100
2025-5-1 20:42:9.193	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	2	0	0	26.00	10057.2.3	100
2025-5-1 20:42:9.284	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	2	0	0	26.07	10057.2.3	100
2025-5-1 20:42:9.404	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	2	0	0	25.88	10057.2.3	100
2025-5-1 20:42:9.493	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	1	2	0	0	25.88	10057.2.3	100
2025-5-1 20:42:9.613	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	2	0	0	26.26	10057.2.3	100
2025-5-1 20:42:9.704	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	3	0	3	25.82	10057.2.3	100
2025-5-1 20:42:9.821	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	3	0	3	26.13	10057.2.3	100
2025-5-1 20:42:9.884	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	0	3	0	3	26.00	10057.2.3	100
2025-5-1 20:42:10.3	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	3	26.13	10057.2.3	100
2025-5-1 20:42:10.92	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	0	3	26.07	10057.2.3	100
2025-5-1 20:42:10.214	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	0	3	26.13	10057.2.3	100
2025-5-1 20:42:10.303	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	0	3	25.88	10057.2.3	100
2025-5-1 20:42:10.424	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	0	3	26.26	10057.2.3	100
2025-5-1 20:42:10.484	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	3	0	3	25.88	10057.2.3	100
2025-5-1 20:42:10.664	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	3	0	3	26.19	10057.2.3	100
2025-5-1 20:42:10.694	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	2	2	26.13	10057.2.3	100
2025-5-1 20:42:10.813	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	1	2	2	2	26.19	10057.2.3	100
2025-5-1 20:42:10.903	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	2	2	26.07	10057.2.3	100
2025-5-1 20:42:11.66	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	2	2	2	26.13	10057.2.3	100
2025-5-1 20:42:11.111	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	2	2	26.13	10057.2.3	100
2025-5-1 20:42:11.232	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	2	2	2	26.19	10057.2.3	100
2025-5-1 20:42:11.292	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	2	2	26.26	10057.2.3	100
2025-5-1 20:42:11.443	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	2	2	26.00	10057.2.3	100
2025-5-1 20:42:11.501	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	2	2	26.13	10057.2.3	100
2025-5-1 20:42:11.622	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	0	2	2	2	26.07	10057.2.3	100
2025-5-1 20:42:11.712	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	0	3	3	3	26.00	10057.2.3	100
2025-5-1 20:42:11.833	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	1	3	3	3	26.32	10057.2.3	100
2025-5-1 20:42:11.893	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	0	3	3	3	26.07	10057.2.3	100
2025-5-1 20:42:12.13	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	0	3	3	3	26.07	10057.2.3	100
2025-5-1 20:42:12.103	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	0	3	3	3	26.07	10057.2.3	100
2025-5-1 20:42:12.223	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	2	3	3	3	26.26	10057.2.3	100
2025-5-1 20:42:12.313	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	1	3	3	3	26.00	10057.2.3	100
2025-5-1 20:42:12.433	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	3	3	26.13	10057.2.3	100
2025-5-1 20:42:12.554	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	0	3	3	3	26.07	10057.2.3	100
2025-5-1 20:42:12.643	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	3	3	26.07	10057.2.3	100
2025-5-1 20:42:12.703	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	5	10	3	26.13	10057.2.3	100
2025-5-1 20:42:12.823	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	5	10	3	26.00	10057.2.3	100
2025-5-1 20:42:12.913	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	5	10	3	26.07	10057.2.3	100
2025-5-1 20:42:13.33	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	5	10	3	26.13	10057.2.3	100
2025-5-1 20:42:13.123	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	5	10	3	26.19	10057.2.3	100
2025-5-1 20:42:13.244	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	1	5	10	3	26.19	10057.2.3	100
2025-5-1 20:42:13.303	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	5	10	3	26.38	10057.2.3	100
2025-5-1 20:42:13.424	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	0	5	10	3	26.00	10057.2.3	100
2025-5-1 20:42:13.544	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	5	10	3	25.88	10057.2.3	100
2025-5-1 20:42:13.664	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	5	10	3	26.26	10057.2.3	100
2025-5-1 20:42:13.724	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	3	1	2	26.13	10057.2.3	100
2025-5-1 20:42:13.844	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	1	2	26.13	10057.2.3	100
2025-5-1 20:42:13.933	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	1	2	26.26	10057.2.3	100
2025-5-1 20:42:14.65	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	1	2	26.13	10057.2.3	100
2025-5-1 20:42:14.113	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	1	2	26.13	10057.2.3	100
2025-5-1 20:42:14.233	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	1	2	26.07	10057.2.3	100
2025-5-1 20:42:14.323	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	1	2	25.82	10057.2.3	100
2025-5-1 20:42:14.444	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	1	2	26.07	10057.2.3	100
2025-5-1 20:42:14.533	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	1	2	26.07	10057.2.3	100
2025-5-1 20:42:14.684	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	1	3	1	2	26.19	10057.2.3	100
2025-5-1 20:42:14.713	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	2	26.07	10057.2.3	100
2025-5-1 20:42:14.833	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	0	1	0	0	2	26.13	10057.2.3	100
2025-5-1 20:42:14.924	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	0	0	2	26.07	10057.2.3	100
2025-5-1 20:42:15.50	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	1	2	0	0	2	26.26	10057.2.3	100
2025-5-1 20:42:15.133	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	1	0	0	2	26.13	10057.2.3	100
2025-5-1 20:42:15.253	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	0	0	2	26.13	10057.2.3	100
2025-5-1 20:42:15.345	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	1	0	0	2	26.00	10057.2.3	100
2025-5-1 20:42:15.492	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	0	0	2	26.13	10057.2.3	100
2025-5-1 20:42:15.523	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	0	0	2	26.07	10057.2.3	100
2025-5-1 20:42:15.645	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	0	0	2	26.07	10057.2.3	100
2025-5-1 20:42:15.732	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	2	1	2	26.13	10057.2.3	100
2025-5-1 20:42:15.853	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	1	2	26.19	10057.2.3	100
2025-5-1 20:42:15.944	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	1	2	25.88	10057.2.3	100
2025-5-1 20:42:16.66	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	1	2	26.26	10057.2.3	100
2025-5-1 20:42:16.153	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	1	2	26.19	10057.2.3	100
2025-5-1 20:42:16.244	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	1	2	26.19	10057.2.3	100
2025-5-1 20:42:16.333	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	2	1	2	25.88	10057.2.3	100
