time	DeviceName	SpeedX(mm/s)	SpeedY(mm/s)	SpeedZ(mm/s)	AngleX(°)	AngleY(°)	AngleZ(°)	DisplacementX(um)	DisplacementY(um)	DisplacementZ(um)	FrequencyX(hz)	FrequencyY(hz)	FrequencyZ(hz)	Temperature(°C)	VersionNumber()	Electricity(%)
2025-4-6 10:30:37.404	WTbob(8021AB414BBE)	1	9	7	0.000	0.011	0.000	14	79	61	16	14	14	23.80	10057.2.3	100
2025-4-6 10:30:37.507	WTbob(8021AB414BBE)	3	5	3	0.011	0.016	0.000	23	42	24	16	14	14	23.86	10057.2.3	100
2025-4-6 10:30:37.603	WTbob(8021AB414BBE)	3	12	5	0.027	0.016	0.011	22	91	37	16	14	14	23.73	10057.2.3	100
2025-4-6 10:30:37.704	WTbob(8021AB414BBE)	1	16	6	0.033	0.011	0.022	22	112	41	16	14	14	23.92	10057.2.3	100
2025-4-6 10:30:37.804	WTbob(8021AB414BBE)	2	9	3	0.011	0.027	0.022	31	73	44	16	14	14	23.73	10057.2.3	100
2025-4-6 10:30:37.904	WTbob(8021AB414BBE)	5	15	8	0.011	0.011	0.016	58	242	32	16	14	14	23.67	10057.2.3	100
2025-4-6 10:30:38.4	WTbob(8021AB414BBE)	3	4	4	0.027	0.022	0.005	33	82	64	16	14	14	24.05	10057.2.3	100
2025-4-6 10:30:38.129	WTbob(8021AB414BBE)	4	16	4	0.022	0.033	0.033	59	160	196	16	14	14	23.80	10057.2.3	100
2025-4-6 10:30:38.204	WTbob(8021AB414BBE)	3	5	4	0.027	0.011	0.038	17	32	125	16	14	14	24.11	10057.2.3	100
2025-4-6 10:30:38.328	WTbob(8021AB414BBE)	5	3	2	0.005	0.000	0.005	42	20	28	16	14	14	23.80	10057.2.3	100
2025-4-6 10:30:38.404	WTbob(8021AB414BBE)	2	28	17	0.027	0.011	0.000	33	228	105	10	11	10	23.67	10057.2.3	100
2025-4-6 10:30:38.530	WTbob(8021AB414BBE)	2	8	6	0.005	0.022	0.011	18	53	29	10	11	10	23.73	10057.2.3	100
2025-4-6 10:30:38.604	WTbob(8021AB414BBE)	2	12	6	0.011	0.016	0.011	22	66	48	10	11	10	23.92	10057.2.3	100
2025-4-6 10:30:38.729	WTbob(8021AB414BBE)	6	28	6	0.016	0.022	0.022	4	305	161	10	11	10	23.86	10057.2.3	100
2025-4-6 10:30:38.804	WTbob(8021AB414BBE)	2	8	6	0.005	0.005	0.005	37	41	41	10	11	10	24.11	10057.2.3	100
2025-4-6 10:30:38.929	WTbob(8021AB414BBE)	3	10	3	0.027	0.016	0.005	49	90	30	10	11	10	24.05	10057.2.3	100
2025-4-6 10:30:39.4	WTbob(8021AB414BBE)	0	10	5	0.011	0.016	0.005	22	59	54	10	11	10	23.92	10057.2.3	100
2025-4-6 10:30:39.128	WTbob(8021AB414BBE)	4	6	5	0.000	0.011	0.005	3	61	49	10	11	10	23.92	10057.2.3	100
2025-4-6 10:30:39.204	WTbob(8021AB414BBE)	4	3	2	0.011	0.005	0.000	42	84	56	10	11	10	23.80	10057.2.3	100
2025-4-6 10:30:39.328	WTbob(8021AB414BBE)	4	4	5	0.000	0.005	0.005	25	73	31	10	11	10	23.80	10057.2.3	100
2025-4-6 10:30:39.404	WTbob(8021AB414BBE)	4	6	2	0.011	0.000	0.005	53	51	24	17	13	12	23.73	10057.2.3	100
2025-4-6 10:30:39.529	WTbob(8021AB414BBE)	3	3	6	0.011	0.000	0.011	35	25	38	17	13	12	23.73	10057.2.3	100
2025-4-6 10:30:39.630	WTbob(8021AB414BBE)	1	3	4	0.005	0.005	0.005	21	7	17	17	13	12	23.73	10057.2.3	100
2025-4-6 10:30:39.729	WTbob(8021AB414BBE)	4	11	3	0.005	0.000	0.005	5	97	44	17	13	12	23.92	10057.2.3	100
2025-4-6 10:30:39.806	WTbob(8021AB414BBE)	2	5	6	0.000	0.005	0.005	30	73	29	17	13	12	23.86	10057.2.3	100
2025-4-6 10:30:39.929	WTbob(8021AB414BBE)	3	10	4	0.005	0.005	0.000	41	58	31	17	13	12	23.80	10057.2.3	100
2025-4-6 10:30:40.4	WTbob(8021AB414BBE)	5	11	8	0.011	0.016	0.011	19	115	94	17	13	12	23.86	10057.2.3	100
2025-4-6 10:30:40.129	WTbob(8021AB414BBE)	3	1	4	0.016	0.005	0.000	26	19	27	17	13	12	23.73	10057.2.3	100
2025-4-6 10:30:40.204	WTbob(8021AB414BBE)	3	9	4	0.005	0.005	0.011	15	41	18	17	13	12	23.92	10057.2.3	100
2025-4-6 10:30:40.329	WTbob(8021AB414BBE)	3	9	3	0.000	0.000	0.000	11	32	12	17	13	12	23.80	10057.2.3	100
2025-4-6 10:30:40.407	WTbob(8021AB414BBE)	2	5	2	0.000	0.011	0.005	38	28	12	13	13	13	24.17	10057.2.3	100
2025-4-6 10:30:40.529	WTbob(8021AB414BBE)	5	2	2	0.005	0.005	0.011	11	46	10	13	13	13	23.73	10057.2.3	100
2025-4-6 10:30:40.604	WTbob(8021AB414BBE)	2	6	4	0.011	0.005	0.011	50	54	30	13	13	13	24.17	10057.2.3	100
2025-4-6 10:30:40.729	WTbob(8021AB414BBE)	3	5	5	0.000	0.000	0.022	12	68	19	13	13	13	24.11	10057.2.3	100
2025-4-6 10:30:40.805	WTbob(8021AB414BBE)	4	8	2	0.011	0.000	0.011	29	36	14	13	13	13	23.92	10057.2.3	100
2025-4-6 10:30:40.928	WTbob(8021AB414BBE)	2	11	3	0.000	0.016	0.000	12	106	34	13	13	13	23.92	10057.2.3	100
2025-4-6 10:30:41.29	WTbob(8021AB414BBE)	5	9	3	0.005	0.011	0.011	22	37	23	13	13	13	24.17	10057.2.3	100
2025-4-6 10:30:41.129	WTbob(8021AB414BBE)	2	4	1	0.000	0.011	0.022	29	26	16	13	13	13	23.92	10057.2.3	100
2025-4-6 10:30:41.229	WTbob(8021AB414BBE)	4	4	4	0.011	0.011	0.016	26	59	28	13	13	13	23.86	10057.2.3	100
2025-4-6 10:30:41.329	WTbob(8021AB414BBE)	4	9	4	0.000	0.000	0.016	30	69	25	13	13	13	23.73	10057.2.3	100
2025-4-6 10:30:41.429	WTbob(8021AB414BBE)	2	3	2	0.011	0.022	0.005	23	44	29	14	13	14	23.67	10057.2.3	100
2025-4-6 10:30:41.529	WTbob(8021AB414BBE)	2	2	3	0.005	0.011	0.005	10	9	23	14	13	14	23.86	10057.2.3	100
2025-4-6 10:30:41.629	WTbob(8021AB414BBE)	1	5	2	0.005	0.000	0.011	14	60	24	14	13	14	23.73	10057.2.3	100
2025-4-6 10:30:41.754	WTbob(8021AB414BBE)	3	4	4	0.000	0.000	0.016	2	52	80	14	13	14	23.92	10057.2.3	100
2025-4-6 10:30:41.829	WTbob(8021AB414BBE)	5	1	3	0.005	0.005	0.016	37	24	18	14	13	14	23.86	10057.2.3	100
2025-4-6 10:30:41.953	WTbob(8021AB414BBE)	5	6	5	0.000	0.005	0.016	26	22	12	14	13	14	24.17	10057.2.3	100
2025-4-6 10:30:42.32	WTbob(8021AB414BBE)	3	5	3	0.011	0.000	0.011	22	19	31	14	13	14	23.92	10057.2.3	100
2025-4-6 10:30:42.155	WTbob(8021AB414BBE)	1	4	8	0.005	0.011	0.000	13	22	28	14	13	14	23.73	10057.2.3	100
2025-4-6 10:30:42.229	WTbob(8021AB414BBE)	3	16	7	0.005	0.016	0.016	11	119	47	14	13	14	23.86	10057.2.3	100
2025-4-6 10:30:42.354	WTbob(8021AB414BBE)	3	4	4	0.011	0.005	0.016	43	45	25	14	13	14	23.92	10057.2.3	100
2025-4-6 10:30:42.429	WTbob(8021AB414BBE)	3	1	7	0.011	0.005	0.016	24	46	82	16	14	18	23.73	10057.2.3	100
2025-4-6 10:30:42.554	WTbob(8021AB414BBE)	2	5	3	0.000	0.005	0.011	18	12	8	16	14	18	23.92	10057.2.3	100
2025-4-6 10:30:42.629	WTbob(8021AB414BBE)	3	5	3	0.011	0.011	0.005	47	52	70	16	14	18	23.73	10057.2.3	100
2025-4-6 10:30:42.754	WTbob(8021AB414BBE)	3	8	2	0.005	0.011	0.011	14	38	36	16	14	18	23.92	10057.2.3	100
2025-4-6 10:30:42.829	WTbob(8021AB414BBE)	2	9	3	0.016	0.011	0.005	20	77	18	16	14	18	23.67	10057.2.3	100
2025-4-6 10:30:42.955	WTbob(8021AB414BBE)	1	5	1	0.011	0.011	0.016	12	40	4	16	14	18	23.80	10057.2.3	100
2025-4-6 10:30:43.29	WTbob(8021AB414BBE)	1	11	7	0.000	0.011	0.005	21	89	58	16	14	18	23.80	10057.2.3	100
2025-4-6 10:30:43.154	WTbob(8021AB414BBE)	2	33	15	0.022	0.000	0.005	4	299	71	16	14	18	23.86	10057.2.3	100
2025-4-6 10:30:43.235	WTbob(8021AB414BBE)	11	5	4	0.005	0.016	0.022	13	18	29	16	14	18	23.86	10057.2.3	100
2025-4-6 10:30:43.354	WTbob(8021AB414BBE)	3	11	12	0.033	0.005	0.000	82	221	139	16	14	18	23.67	10057.2.3	100
2025-4-6 10:30:43.429	WTbob(8021AB414BBE)	8	7	6	0.011	0.005	0.022	18	30	35	11	14	15	23.67	10057.2.3	100
2025-4-6 10:30:43.555	WTbob(8021AB414BBE)	4	24	16	0.011	0.000	0.005	52	82	55	11	14	15	23.86	10057.2.3	100
2025-4-6 10:30:43.629	WTbob(8021AB414BBE)	3	6	6	0.000	0.016	0.000	32	45	37	11	14	15	23.73	10057.2.3	100
2025-4-6 10:30:43.753	WTbob(8021AB414BBE)	4	7	5	0.005	0.016	0.005	12	46	34	11	14	15	23.61	10057.2.3	100
2025-4-6 10:30:43.829	WTbob(8021AB414BBE)	5	6	5	0.011	0.000	0.011	41	23	51	11	14	15	23.92	10057.2.3	100
2025-4-6 10:30:43.954	WTbob(8021AB414BBE)	1	2	4	0.011	0.011	0.022	32	12	46	11	14	15	23.80	10057.2.3	100
2025-4-6 10:30:44.29	WTbob(8021AB414BBE)	2	6	6	0.000	0.005	0.011	10	22	59	11	14	15	23.86	10057.2.3	100
2025-4-6 10:30:44.154	WTbob(8021AB414BBE)	4	3	6	0.005	0.011	0.005	49	82	63	11	14	15	23.73	10057.2.3	100
2025-4-6 10:30:44.229	WTbob(8021AB414BBE)	1	6	4	0.000	0.005	0.005	22	119	39	11	14	15	23.80	10057.2.3	100
2025-4-6 10:30:44.356	WTbob(8021AB414BBE)	6	9	4	0.005	0.005	0.016	23	42	55	11	14	15	24.05	10057.2.3	100
2025-4-6 10:30:44.429	WTbob(8021AB414BBE)	3	12	18	0.022	0.000	0.022	60	94	130	13	15	17	24.05	10057.2.3	100
2025-4-6 10:30:44.553	WTbob(8021AB414BBE)	6	6	1	0.022	0.005	0.000	26	38	8	13	15	17	23.92	10057.2.3	100
2025-4-6 10:30:44.656	WTbob(8021AB414BBE)	1	33	31	0.044	0.005	0.027	59	212	248	13	15	17	23.92	10057.2.3	100
2025-4-6 10:30:44.755	WTbob(8021AB414BBE)	2	5	8	0.005	0.011	0.000	11	36	53	13	15	17	23.86	10057.2.3	100
2025-4-6 10:30:44.856	WTbob(8021AB414BBE)	1	1	6	0.005	0.000	0.005	14	27	55	13	15	17	24.05	10057.2.3	100
2025-4-6 10:30:44.955	WTbob(8021AB414BBE)	3	5	2	0.000	0.005	0.011	40	54	4	13	15	17	23.92	10057.2.3	100
2025-4-6 10:30:45.56	WTbob(8021AB414BBE)	2	16	9	0.005	0.022	0.016	14	159	75	13	15	17	23.73	10057.2.3	100
2025-4-6 10:30:45.155	WTbob(8021AB414BBE)	4	5	4	0.011	0.005	0.011	9	44	24	13	15	17	23.80	10057.2.3	100
2025-4-6 10:30:45.254	WTbob(8021AB414BBE)	3	8	4	0.000	0.000	0.016	32	40	22	13	15	17	23.73	10057.2.3	100
2025-4-6 10:30:45.378	WTbob(8021AB414BBE)	3	7	4	0.011	0.000	0.011	35	30	26	13	15	17	23.86	10057.2.3	100
2025-4-6 10:30:45.457	WTbob(8021AB414BBE)	4	3	3	0.005	0.005	0.000	20	10	25	14	14	15	23.80	10057.2.3	100
2025-4-6 10:30:45.587	WTbob(8021AB414BBE)	24	4	4	0.011	0.022	0.022	40	39	54	14	14	15	24.11	10057.2.3	100
2025-4-6 10:30:45.657	WTbob(8021AB414BBE)	9	18	69	0.033	0.000	0.022	129	118	402	14	14	15	23.86	10057.2.3	100
2025-4-6 10:30:45.781	WTbob(8021AB414BBE)	24	22	11	0.038	0.000	0.011	42	220	51	14	14	15	23.80	10057.2.3	100
2025-4-6 10:30:45.854	WTbob(8021AB414BBE)	7	59	76	0.110	0.005	0.033	147	376	563	14	14	15	23.67	10057.2.3	100
2025-4-6 10:30:45.985	WTbob(8021AB414BBE)	8	35	20	0.038	0.000	0.011	63	375	197	14	14	15	23.92	10057.2.3	100
2025-4-6 10:30:46.61	WTbob(8021AB414BBE)	9	25	14	0.016	0.011	0.005	53	170	146	14	14	15	23.86	10057.2.3	100
2025-4-6 10:30:46.179	WTbob(8021AB414BBE)	7	9	14	0.011	0.000	0.011	91	108	148	14	14	15	23.73	10057.2.3	100
2025-4-6 10:30:46.256	WTbob(8021AB414BBE)	8	21	9	0.011	0.016	0.011	39	242	170	14	14	15	24.05	10057.2.3	100
2025-4-6 10:30:46.379	WTbob(8021AB414BBE)	3	24	13	0.011	0.005	0.016	45	169	83	14	14	15	23.86	10057.2.3	100
2025-4-6 10:30:46.454	WTbob(8021AB414BBE)	5	8	15	0.005	0.000	0.011	24	30	127	16	15	17	23.73	10057.2.3	100
2025-4-6 10:30:46.579	WTbob(8021AB414BBE)	1	9	15	0.077	0.000	0.011	50	181	103	16	15	17	23.80	10057.2.3	100
2025-4-6 10:30:46.719	WTbob(8021AB414BBE)	3	12	12	0.011	0.011	0.005	4	109	64	16	15	17	23.73	10057.2.3	100
2025-4-6 10:30:46.781	WTbob(8021AB414BBE)	1	16	10	0.005	0.011	0.000	23	71	96	16	15	17	23.80	10057.2.3	100
2025-4-6 10:30:46.853	WTbob(8021AB414BBE)	1	5	12	0.005	0.005	0.005	5	76	111	16	15	17	23.73	10057.2.3	100
2025-4-6 10:30:46.979	WTbob(8021AB414BBE)	6	9	7	0.011	0.011	0.016	16	33	21	16	15	17	23.54	10057.2.3	100
2025-4-6 10:30:47.58	WTbob(8021AB414BBE)	5	7	7	0.005	0.005	0.016	26	115	27	16	15	17	23.80	10057.2.3	100
2025-4-6 10:30:47.179	WTbob(8021AB414BBE)	3	2	3	0.000	0.005	0.005	48	15	32	16	15	17	23.73	10057.2.3	100
2025-4-6 10:30:47.254	WTbob(8021AB414BBE)	4	7	3	0.005	0.000	0.000	8	122	26	16	15	17	23.67	10057.2.3	100
2025-4-6 10:30:47.378	WTbob(8021AB414BBE)	3	5	2	0.000	0.005	0.005	17	33	21	16	15	17	24.05	10057.2.3	100
2025-4-6 10:30:47.454	WTbob(8021AB414BBE)	3	5	9	0.038	0.005	0.005	32	127	49	17	12	14	23.92	10057.2.3	100
2025-4-6 10:30:47.579	WTbob(8021AB414BBE)	8	9	4	0.011	0.016	0.022	25	62	17	17	12	14	24.05	10057.2.3	100
2025-4-6 10:30:47.654	WTbob(8021AB414BBE)	6	22	12	0.011	0.005	0.005	74	218	138	17	12	14	23.92	10057.2.3	100
2025-4-6 10:30:47.779	WTbob(8021AB414BBE)	2	9	5	0.038	0.011	0.011	33	141	94	17	12	14	23.86	10057.2.3	100
2025-4-6 10:30:47.854	WTbob(8021AB414BBE)	3	8	7	0.005	0.011	0.016	10	62	66	17	12	14	23.80	10057.2.3	100
2025-4-6 10:30:47.979	WTbob(8021AB414BBE)	1	22	11	0.000	0.000	0.016	7	174	105	17	12	14	23.80	10057.2.3	100
2025-4-6 10:30:48.53	WTbob(8021AB414BBE)	2	5	4	0.000	0.000	0.011	6	111	37	17	12	14	23.92	10057.2.3	100
2025-4-6 10:30:48.179	WTbob(8021AB414BBE)	1	3	9	0.005	0.005	0.005	40	23	66	17	12	14	23.86	10057.2.3	100
2025-4-6 10:30:48.282	WTbob(8021AB414BBE)	3	2	2	0.005	0.005	0.011	3	12	10	17	12	14	23.80	10057.2.3	100
2025-4-6 10:30:48.379	WTbob(8021AB414BBE)	3	4	14	0.011	0.005	0.027	11	25	87	17	12	14	23.92	10057.2.3	100
2025-4-6 10:30:48.478	WTbob(8021AB414BBE)	2	6	1	0.000	0.005	0.005	34	65	7	16	13	15	23.86	10057.2.3	100
2025-4-6 10:30:48.579	WTbob(8021AB414BBE)	5	6	8	0.005	0.000	0.011	14	73	79	16	13	15	23.92	10057.2.3	100
2025-4-6 10:30:48.679	WTbob(8021AB414BBE)	2	15	8	0.005	0.000	0.005	15	145	56	16	13	15	23.67	10057.2.3	100
2025-4-6 10:30:48.777	WTbob(8021AB414BBE)	2	6	2	0.000	0.000	0.005	35	73	61	16	13	15	23.86	10057.2.3	100
2025-4-6 10:30:48.878	WTbob(8021AB414BBE)	3	6	6	0.005	0.000	0.005	8	35	36	16	13	15	23.80	10057.2.3	100
2025-4-6 10:30:49.4	WTbob(8021AB414BBE)	3	7	5	0.000	0.005	0.016	8	59	49	16	13	15	23.73	10057.2.3	100
2025-4-6 10:30:49.89	WTbob(8021AB414BBE)	3	8	4	0.000	0.005	0.011	9	93	64	16	13	15	23.80	10057.2.3	100
2025-4-6 10:30:49.204	WTbob(8021AB414BBE)	5	3	2	0.005	0.000	0.011	13	67	14	16	13	15	24.11	10057.2.3	100
2025-4-6 10:30:49.279	WTbob(8021AB414BBE)	4	12	14	0.011	0.011	0.011	28	49	105	16	13	15	23.86	10057.2.3	100
2025-4-6 10:30:49.404	WTbob(8021AB414BBE)	4	5	3	0.011	0.011	0.011	19	24	34	16	13	15	23.92	10057.2.3	100
2025-4-6 10:30:49.478	WTbob(8021AB414BBE)	2	9	4	0.000	0.005	0.011	35	84	33	12	13	17	23.73	10057.2.3	100
2025-4-6 10:30:49.604	WTbob(8021AB414BBE)	2	2	6	0.000	0.000	0.016	4	16	22	12	13	17	24.05	10057.2.3	100
2025-4-6 10:30:49.679	WTbob(8021AB414BBE)	3	7	7	0.005	0.005	0.005	13	60	44	12	13	17	23.67	10057.2.3	100
2025-4-6 10:30:49.806	WTbob(8021AB414BBE)	5	4	3	0.016	0.011	0.000	13	103	31	12	13	17	23.80	10057.2.3	100
2025-4-6 10:30:49.879	WTbob(8021AB414BBE)	7	9	5	0.016	0.016	0.011	30	44	24	12	13	17	23.80	10057.2.3	100
2025-4-6 10:30:50.4	WTbob(8021AB414BBE)	5	11	7	0.016	0.011	0.027	33	123	27	12	13	17	23.73	10057.2.3	100
2025-4-6 10:30:50.78	WTbob(8021AB414BBE)	3	19	7	0.016	0.005	0.027	42	78	39	12	13	17	23.80	10057.2.3	100
2025-4-6 10:30:50.204	WTbob(8021AB414BBE)	4	37	22	0.027	0.011	0.005	12	302	198	12	13	17	23.92	10057.2.3	100
2025-4-6 10:30:50.279	WTbob(8021AB414BBE)	6	7	3	0.022	0.022	0.011	10	55	77	12	13	17	23.92	10057.2.3	100
2025-4-6 10:30:50.405	WTbob(8021AB414BBE)	3	4	3	0.011	0.011	0.016	55	97	31	12	13	17	24.05	10057.2.3	100
2025-4-6 10:30:50.477	WTbob(8021AB414BBE)	7	2	5	0.000	0.000	0.016	23	42	37	13	13	18	23.86	10057.2.3	100
2025-4-6 10:30:50.605	WTbob(8021AB414BBE)	2	17	12	0.011	0.011	0.016	48	74	66	13	13	18	23.80	10057.2.3	100
2025-4-6 10:30:50.679	WTbob(8021AB414BBE)	4	5	7	0.005	0.011	0.005	21	34	39	13	13	18	23.86	10057.2.3	100
2025-4-6 10:30:50.806	WTbob(8021AB414BBE)	3	8	6	0.005	0.005	0.016	13	74	29	13	13	18	23.92	10057.2.3	100
2025-4-6 10:30:50.879	WTbob(8021AB414BBE)	4	8	1	0.000	0.005	0.011	37	51	2	13	13	18	23.73	10057.2.3	100
2025-4-6 10:30:51.5	WTbob(8021AB414BBE)	4	7	8	0.011	0.000	0.016	23	87	99	13	13	18	23.80	10057.2.3	100
2025-4-6 10:30:51.78	WTbob(8021AB414BBE)	2	7	11	0.005	0.005	0.011	45	47	49	13	13	18	23.92	10057.2.3	100
2025-4-6 10:30:51.204	WTbob(8021AB414BBE)	3	9	5	0.005	0.005	0.016	12	103	34	13	13	18	23.80	10057.2.3	100
2025-4-6 10:30:51.278	WTbob(8021AB414BBE)	2	2	1	0.011	0.005	0.000	20	7	10	13	13	18	23.92	10057.2.3	100
2025-4-6 10:30:51.405	WTbob(8021AB414BBE)	1	8	17	0.011	0.005	0.000	20	45	145	13	13	18	23.61	10057.2.3	100
2025-4-6 10:30:51.479	WTbob(8021AB414BBE)	4	2	6	0.011	0.005	0.016	12	13	71	16	16	16	23.80	10057.2.3	100
2025-4-6 10:30:51.605	WTbob(8021AB414BBE)	2	10	5	0.000	0.000	0.005	15	142	95	16	16	16	23.73	10057.2.3	100
2025-4-6 10:30:51.679	WTbob(8021AB414BBE)	3	7	7	0.011	0.000	0.000	3	26	28	16	16	16	24.11	10057.2.3	100
2025-4-6 10:30:51.804	WTbob(8021AB414BBE)	1	2	6	0.000	0.005	0.011	45	28	32	16	16	16	23.92	10057.2.3	100
2025-4-6 10:30:51.905	WTbob(8021AB414BBE)	2	6	2	0.000	0.011	0.011	8	53	10	16	16	16	23.86	10057.2.3	100
2025-4-6 10:30:52.4	WTbob(8021AB414BBE)	3	7	1	0.011	0.000	0.005	30	99	18	16	16	16	23.92	10057.2.3	100
2025-4-6 10:30:52.105	WTbob(8021AB414BBE)	2	8	8	0.005	0.000	0.000	21	123	83	16	16	16	23.80	10057.2.3	100
2025-4-6 10:30:52.205	WTbob(8021AB414BBE)	2	3	4	0.011	0.005	0.000	24	94	72	16	16	16	23.86	10057.2.3	100
2025-4-6 10:30:52.304	WTbob(8021AB414BBE)	3	11	7	0.011	0.000	0.000	16	46	43	16	16	16	23.73	10057.2.3	100
2025-4-6 10:30:52.404	WTbob(8021AB414BBE)	5	1	1	0.000	0.000	0.011	16	6	12	16	16	16	23.80	10057.2.3	100
2025-4-6 10:30:52.504	WTbob(8021AB414BBE)	2	3	3	0.016	0.005	0.000	24	44	44	12	12	13	23.92	10057.2.3	100
2025-4-6 10:30:52.630	WTbob(8021AB414BBE)	2	10	3	0.005	0.011	0.005	8	50	18	12	12	13	23.92	10057.2.3	100
2025-4-6 10:30:52.704	WTbob(8021AB414BBE)	3	9	2	0.000	0.000	0.005	14	71	9	12	12	13	23.80	10057.2.3	100
2025-4-6 10:30:52.830	WTbob(8021AB414BBE)	1	3	1	0.005	0.000	0.011	10	49	12	12	12	13	23.80	10057.2.3	100
2025-4-6 10:30:52.904	WTbob(8021AB414BBE)	2	12	3	0.005	0.000	0.005	23	56	34	12	12	13	24.05	10057.2.3	100
2025-4-6 10:30:53.29	WTbob(8021AB414BBE)	2	15	5	0.011	0.000	0.000	10	105	27	12	12	13	23.92	10057.2.3	100
2025-4-6 10:30:53.104	WTbob(8021AB414BBE)	2	10	8	0.000	0.005	0.005	10	77	41	12	12	13	23.80	10057.2.3	100
2025-4-6 10:30:53.228	WTbob(8021AB414BBE)	3	6	4	0.011	0.005	0.005	11	68	16	12	12	13	23.73	10057.2.3	100
2025-4-6 10:30:53.304	WTbob(8021AB414BBE)	5	4	5	0.000	0.000	0.011	6	33	41	12	12	13	23.92	10057.2.3	100
2025-4-6 10:30:53.430	WTbob(8021AB414BBE)	3	3	3	0.011	0.005	0.000	23	13	23	12	12	13	23.86	10057.2.3	100
2025-4-6 10:30:53.504	WTbob(8021AB414BBE)	2	2	2	0.000	0.000	0.000	27	17	24	13	12	18	23.92	10057.2.3	100
2025-4-6 10:30:53.629	WTbob(8021AB414BBE)	4	2	3	0.011	0.005	0.000	25	28	18	13	12	18	23.73	10057.2.3	100
2025-4-6 10:30:53.704	WTbob(8021AB414BBE)	2	2	3	0.000	0.011	0.016	29	19	26	13	12	18	23.54	10057.2.3	100
2025-4-6 10:30:53.828	WTbob(8021AB414BBE)	3	6	6	0.005	0.000	0.011	29	12	42	13	12	18	24.05	10057.2.3	100
2025-4-6 10:30:53.925	WTbob(8021AB414BBE)	2	1	2	0.000	0.005	0.000	23	17	16	13	12	18	23.86	10057.2.3	100
2025-4-6 10:30:54.30	WTbob(8021AB414BBE)	3	6	2	0.005	0.005	0.005	10	71	12	13	12	18	23.86	10057.2.3	100
2025-4-6 10:30:54.104	WTbob(8021AB414BBE)	5	4	2	0.011	0.005	0.000	39	40	14	13	12	18	23.86	10057.2.3	100
2025-4-6 10:30:54.228	WTbob(8021AB414BBE)	4	9	5	0.000	0.005	0.011	13	82	23	13	12	18	23.73	10057.2.3	100
2025-4-6 10:30:54.314	WTbob(8021AB414BBE)	3	5	8	0.022	0.005	0.016	12	45	41	13	12	18	23.80	10057.2.3	100
2025-4-6 10:30:54.429	WTbob(8021AB414BBE)	2	10	3	0.005	0.011	0.005	32	88	30	13	12	18	23.92	10057.2.3	100
2025-4-6 10:30:54.504	WTbob(8021AB414BBE)	1	10	11	0.005	0.011	0.005	4	37	62	17	15	14	24.05	10057.2.3	100
2025-4-6 10:30:54.630	WTbob(8021AB414BBE)	2	4	5	0.005	0.005	0.011	2	25	53	17	15	14	23.80	10057.2.3	100
2025-4-6 10:30:54.704	WTbob(8021AB414BBE)	2	3	5	0.011	0.000	0.005	35	77	40	17	15	14	24.05	10057.2.3	100
2025-4-6 10:30:54.854	WTbob(8021AB414BBE)	4	6	4	0.011	0.000	0.000	17	48	46	17	15	14	23.73	10057.2.3	100
2025-4-6 10:30:54.905	WTbob(8021AB414BBE)	4	5	9	0.005	0.000	0.005	13	74	85	17	15	14	23.86	10057.2.3	100
2025-4-6 10:30:55.30	WTbob(8021AB414BBE)	2	0	5	0.011	0.000	0.005	20	24	37	17	15	14	23.86	10057.2.3	100
2025-4-6 10:30:55.104	WTbob(8021AB414BBE)	4	11	1	0.005	0.000	0.000	24	49	9	17	15	14	23.92	10057.2.3	100
2025-4-6 10:30:55.230	WTbob(8021AB414BBE)	3	2	3	0.000	0.000	0.016	26	33	23	17	15	14	23.67	10057.2.3	100
2025-4-6 10:30:55.329	WTbob(8021AB414BBE)	5	8	5	0.005	0.000	0.005	20	45	33	17	15	14	23.86	10057.2.3	100
2025-4-6 10:30:55.429	WTbob(8021AB414BBE)	2	10	7	0.000	0.005	0.005	29	60	40	17	15	14	23.73	10057.2.3	100
2025-4-6 10:30:55.530	WTbob(8021AB414BBE)	1	3	2	0.005	0.005	0.005	9	46	17	12	17	14	23.80	10057.2.3	100
2025-4-6 10:30:55.629	WTbob(8021AB414BBE)	3	5	5	0.011	0.000	0.005	7	30	40	12	17	14	23.73	10057.2.3	100
2025-4-6 10:30:55.729	WTbob(8021AB414BBE)	5	6	1	0.016	0.000	0.000	8	27	21	12	17	14	23.80	10057.2.3	100
2025-4-6 10:30:55.830	WTbob(8021AB414BBE)	6	13	1	0.011	0.005	0.011	18	93	61	12	17	14	23.73	10057.2.3	100
2025-4-6 10:30:55.929	WTbob(8021AB414BBE)	4	18	6	0.005	0.000	0.005	62	174	83	12	17	14	23.92	10057.2.3	100
2025-4-6 10:30:56.57	WTbob(8021AB414BBE)	2	10	8	0.016	0.000	0.016	22	105	45	12	17	14	24.05	10057.2.3	100
2025-4-6 10:30:56.129	WTbob(8021AB414BBE)	2	18	12	0.011	0.000	0.005	4	85	60	12	17	14	23.92	10057.2.3	100
2025-4-6 10:30:56.254	WTbob(8021AB414BBE)	2	3	4	0.000	0.000	0.005	10	24	22	12	17	14	23.73	10057.2.3	100
2025-4-6 10:30:56.329	WTbob(8021AB414BBE)	2	10	8	0.005	0.005	0.005	3	68	39	12	17	14	23.80	10057.2.3	100
